10,1.00000000,0.00000000,0.93665638,0.17839489,0.81752262,0.26591288,0.72010430,0.30243612,0.61655078,0.32785118,0.49908282,0.30107131,0.42585563,0.22255737,0.40229284,0.14813661,0.39475347,0.08075875,0.41966857,0.00999138,0.47761146,-0.02393360,0.51626739,-0.02173590,0.54365911,-0.03492069,0.61004133,-0.03682731,0.66825766,0.03054196,0.64771856,0.10976909,0.60431248,0.12393493,0.61015907,0.12344405,0.61843825,0.16898899,0.58139871,0.21730303,0.53554857,0.23639623,0.49118921,0.25606866,0.41857402,0.26320213,0.34533006,0.22239048,0.30667330,0.16201374,0.27789399,0.10072480,0.26908346,0.00656325,0.33463521,-0.08649378,0.43437756,-0.09916412,0.47832752,-0.06444022,0.49419649,-0.06541435,0.55197890,-0.06915078,0.60930022,-0.01352474,0.60786386,0.05694673,0.58480533,0.09377195,0.56798677,0.12607649,0.52857306,0.15719454,0.48083863,0.15315749,0.45945119,0.13601501,0.43756233,0.13057628,0.40730046,0.10032426,0.42047059,0.05335106,0.45837308,0.05717179,0.44173019,0.08681992,0.39906774,0.05571010,0.41977757,-0.00773453,0.47978198,-0.01871320,0.50917232,0.00331911,0.52896034,0.01075578,0.56583803,0.03387779
4,1.00000000,0.00000000,0.86784085,0.21101193,0.75207559,0.21915136,0.70426059,0.26829881,0.60232986,0.27607748,0.56783954,0.25463720,0.50959613,0.26288885,0.46821705,0.21312149,0.46660833,0.20036658,0.43623102,0.17413039,0.45860262,0.14333013,0.45852970,0.16159500,0.44118238,0.14145553,0.45593044,0.12877987,0.46285944,0.12232415,0.48901986,0.11825313,0.51791690,0.13669373,0.54362680,0.18778344,0.49889771,0.24973467,0.46886879,0.22265294,0.51378612,0.27983265,0.40188907,0.37241689,0.30279463,0.29003544,0.32099545,0.26090607,0.26992691,0.25353938,0.26489722,0.19897655,0.25285408,0.19144588,0.24868520,0.12520781,0.31202176,0.13616035,0.25605579,0.17353509,0.22845800,0.10239773,0.24346441,0.08361018,0.22520002,0.01451719,0.32698331,-0.04882188,0.39338376,0.01551015,0.38196574,0.03665953,0.40358239,0.04477434,0.39808831,0.06899880,0.38583046,0.05516784,0.41618399,0.02504323,0.48698553,0.05524406,0.46818904,0.14215196,0.40540966,0.11544951,0.45771282,0.08115793,0.48940714,0.13392572,0.48217800,0.17590190,0.43906678,0.22208332,0.38145138,0.18252065,0.42215013,0.16018457,0.39342538,0.19488549
14,1.00000000,0.00000000,0.88922992,0.23472626,0.73560177,0.32336886,0.57782583,0.34401769,0.49115432,0.27949893,0.44422943,0.27109660,0.37161442,0.20896327,0.38152607,0.15848796,0.35940630,0.13116503,0.38657114,0.08954758,0.38807556,0.10528110,0.38792942,0.08435732,0.37530180,0.11958324,0.29362329,0.07068193,0.31203490,-0.02585732,0.36441434,-0.09382169,0.48732649,-0.11247008,0.53596704,-0.02681502,0.53607949,-0.01521344,0.57285939,0.02223404,0.57462132,0.04657813,0.61084809,0.09318863,0.57906545,0.14747808,0.59195516,0.16088797,0.57410992,0.24897487,0.50180581,0.27332277,0.44792577,0.29041176,0.38057244,0.25050681,0.39683115,0.22810616,0.34856354,0.24526380,0.32184350,0.19461396,0.30933728,0.17878206,0.30361893,0.12152578,0.33430139,0.11569598,0.31750360,0.08462967,0.37539016,0.05785232,0.37839353,0.09024146,0.37575755,0.06633717,0.37937659,0.05392021,0.42174304,-0.00929936,0.53023270,0.03209690,0.52686391,0.10803244,0.52180458,0.13415814,0.49729861,0.14296069,0.54960642,0.11616289,0.60741563,0.20560723,0.58755584,0.27965286,0.56286056,0.37417518,0.44616665,0.43025183,0.36503365,0.41445233
19,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
13,1.00000000,0.00000000,0.92168410,0.15660499,0.83952949,0.19669944,0.78480830,0.25806760,0.66766918,0.26966423,0.63319288,0.20285565,0.64797143,0.21867611,0.59112795,0.23199297,0.57440340,0.19255690,0.57641395,0.20222674,0.53781006,0.18749762,0.55414916,0.14370586,0.58764209,0.15587792,0.58917371,0.16951125,0.60601518,0.17881693,0.61512537,0.21038138,0.61306632,0.23947125,0.60469265,0.27936571,0.57412316,0.31301697,0.54338313,0.34038368,0.48329370,0.36575980,0.42170733,0.33427201,0.41504563,0.30634638,0.38212003,0.30642100,0.35339004,0.25378981,0.38079331,0.23219098,0.35204679,0.23662512,0.34294474,0.16171362,0.41840122,0.14049543,0.42879694,0.17368244,0.44535319,0.14626862,0.50901128,0.18705125,0.47040695,0.24947534,0.44941100,0.21214741,0.49927318,0.23302349,0.47044485,0.28231741,0.46141190,0.26414266,0.48524961,0.31108068,0.41587848,0.35232582,0.37954119,0.30225405,0.40263878,0.29627517,0.38558429,0.30202286,0.40138004,0.28254214,0.42347844,0.32333912,0.38074997,0.35652345,0.34833140,0.34130834,0.33539822,0.32886139,0.33011823,0.30741227,0.34948156,0.29843200,0.36133990,0.31120551
5,1.00000000,0.00000000,0.90770314,0.12014730,0.87770617,0.14676838,0.79213256,0.20017502,0.76806183,0.17535927,0.73368257,0.23677622,0.66292548,0.24111955,0.60655803,0.24111541,0.56546506,0.22077684,0.51180140,0.19716917,0.51512535,0.13284281,0.51504227,0.11121885,0.58576733,0.03975111,0.65908160,0.12125714,0.64467916,0.12346857,0.68663345,0.17305621,0.65092347,0.15796320,0.74841831,0.16665447,0.74706471,0.25535192,0.74763730,0.30400487,0.69216343,0.37136325,0.63884039,0.38171883,0.58535453,0.38885142,0.54488339,0.39327985,0.47058041,0.36626257,0.48689905,0.32982388,0.43815847,0.35365368,0.43338054,0.31145246,0.38367350,0.34205082,0.36328854,0.23298521,0.44038243,0.24442217,0.44948520,0.23899873,0.50729797,0.29294324,0.46169591,0.32924713,0.47596002,0.32460009,0.47848182,0.34932374,0.47581899,0.38210568,0.44691724,0.38948918,0.43950006,0.41433647,0.38689874,0.40195141,0.39739451,0.41577315,0.29268346,0.41582947,0.29712359,0.33054892,0.27091819,0.32738094,0.29786292,0.25347513,0.31014349,0.30700122,0.26386522,0.26036527,0.29435662,0.24713083,0.30134358,0.22935561,0.34194849,0.24811681
15,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
31,1.00000000,0.00000000,0.93135315,0.18903861,0.76408807,0.31167613,0.58344138,0.34058065,0.45797514,0.29330761,0.40153925,0.20573263,0.38884051,0.10454946,0.39852022,0.00470471,0.43487992,-0.07523010,0.50907183,-0.10776019,0.60723464,-0.07450282,0.68593134,0.01113570,0.70310310,0.10565556,0.65320195,0.16571196,0.57104244,0.17896399,0.50210433,0.16537235,0.46970176,0.15000499,0.46787552,0.13828616,0.47898815,0.11967121,0.49181038,0.09190516,0.50249107,0.07399738,0.50482911,0.08926214,0.48796906,0.13536578,0.44731658,0.17593388,0.39562564,0.16743236,0.35923206,0.09787030,0.36075224,0.00032963,0.40406075,-0.07151662,0.47374442,-0.08280006,0.54574895,-0.03745464,0.59757846,0.03359092,0.61286676,0.09895334,0.58480503,0.14319795,0.52174062,0.16479705,0.44879635,0.16628894,0.39715119,0.14955497,0.38460096,0.11788423,0.40406745,0.07831952,0.43267393,0.04064488,0.45361835,0.01540572,0.46841920,0.01272786,0.48670876,0.03891134,0.50604068,0.08892603,0.50680657,0.14136799,0.47130503,0.16622878,0.40772986,0.14533448,0.35136253,0.08905794,0.33781852,0.03097545,0.37315159,0.00164334,0.42997813,0.00512221
16,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
12,1.00000000,0.00000000,0.97924839,0.10510569,0.92604217,0.18848159,0.85979884,0.24247395,0.79473078,0.27436840,0.73161147,0.29401701,0.66440589,0.30130950,0.59414559,0.28641190,0.53508700,0.24247920,0.50605429,0.17763631,0.51499953,0.11347202,0.55193729,0.07068705,0.59730872,0.05540331,0.63762275,0.05902136,0.67318914,0.07102315,0.71094872,0.09133023,0.75053786,0.12959348,0.77853392,0.19229570,0.77745750,0.27113676,0.74100916,0.34511761,0.68044149,0.39507426,0.61557927,0.41689106,0.55916568,0.42086207,0.50968907,0.41843549,0.45913661,0.41002356,0.40702543,0.38618277,0.36579486,0.34069533,0.35151150,0.28183531,0.36888004,0.22975574,0.40557513,0.20184400,0.44180459,0.20004967,0.46591808,0.21233377,0.48096873,0.22637014,0.49634640,0.24154459,0.51363787,0.26728773,0.52158082,0.30979903,0.50562679,0.36110950,0.46266530,0.40218055,0.40600057,0.41760310,0.35525386,0.40768748,0.32086398,0.38620065,0.29818611,0.36625239,0.27648866,0.34853227,0.25319699,0.32349795,0.23858714,0.28486546,0.24595565,0.24024029,0.27715457,0.20756956,0.31827302,0.20043096,0.35020685,0.21654637,0.36397910,0.24083818
27,1.00000000,0.00000000,0.91754280,0.13540125,0.87138149,0.18525706,0.77480217,0.25386936,0.69238123,0.23922361,0.62672382,0.22151647,0.60640071,0.19294283,0.53448415,0.19199428,0.51523784,0.09559188,0.52456491,0.09068931,0.50588705,0.00699789,0.58604390,-0.02006767,0.61265002,-0.01563991,0.65154345,0.00080723,0.66858625,0.00549040,0.71127009,0.05850367,0.67003853,0.08301970,0.71454278,0.10232044,0.65685071,0.18167797,0.61571663,0.15686264,0.58484076,0.17434170,0.55039550,0.14460213,0.52811241,0.12538444,0.54579925,0.08418867,0.53394408,0.11674469,0.50484430,0.04608165,0.55785996,0.04333318,0.54281831,0.01607112,0.62124388,-0.00161653,0.65516876,0.04783356,0.66744100,0.11057408,0.61464265,0.14419219,0.60456508,0.16281531,0.51585973,0.16825894,0.52691512,0.08796516,0.53460253,0.11408541,0.52242335,0.07277046,0.54666275,0.07955493,0.54555026,0.07143572,0.54257848,0.07984868,0.55778611,0.04138075,0.59569958,0.09480004,0.54768241,0.08841041,0.58769335,0.09709222,0.53579123,0.12555030,0.53394752,0.09104291,0.52924107,0.09177459,0.53685931,0.09107587,0.49807868,0.08390314,0.53028627,0.04012468
36,1.00000000,0.00000000,0.88210186,0.15694482,0.78563188,0.24283177,0.67523425,0.24545180,0.58034092,0.18594744,0.51608481,0.15577555,0.56470857,0.03501090,0.57323489,0.04603487,0.59024407,0.03582202,0.64082235,0.02137048,0.65394105,0.02366452,0.68781985,0.13671617,0.62291720,0.13080847,0.57757400,0.14760472,0.51651094,0.14379129,0.51183919,0.04954760,0.50387091,-0.02188703,0.65218295,-0.02583912,0.68336562,0.03321400,0.67929806,0.08412446,0.67490627,0.17408677,0.62652834,0.16824385,0.53328427,0.20584751,0.52930148,0.13910219,0.53784755,0.13069114,0.47888415,0.12229379,0.51310590,0.09975301,0.51125127,0.03372439,0.55288539,0.08196145,0.54710927,0.09040423,0.56600925,0.07513241,0.51402276,0.14137566,0.50363154,0.11264210,0.44082247,0.04455861,0.50101837,-0.00763578,0.56695266,0.01053731,0.58456307,-0.02201380,0.63256901,0.06438292,0.65288321,0.09259644,0.59304139,0.14939333,0.54059044,0.14088658,0.57687446,0.13625825,0.49571995,0.12311063,0.50895527,0.11307282,0.52431384,0.05448104,0.56413396,0.05293514,0.56564066,0.10172470,0.62921181,0.07324476,0.60666132,0.16032836,0.58852111,0.21685465
42,1.00000000,0.00000000,0.88966435,0.26051683,0.64263115,0.35284797,0.43970440,0.24434228,0.40842938,0.05596041,0.52587706,-0.04873248,0.65501281,-0.00135145,0.67383207,0.12741712,0.57725144,0.20796664,0.46490783,0.17380384,0.43733320,0.07267101,0.50379859,0.00810343,0.58491291,0.03650974,0.59761777,0.11991494,0.53422863,0.17304432,0.46091678,0.15049746,0.44489830,0.08615494,0.48797562,0.05078892,0.53161737,0.07690385,0.52283537,0.12881067,0.46961150,0.14530290,0.42921947,0.10680754,0.44441971,0.05577309,0.49627869,0.04994204,0.52368035,0.09891338,0.48898702,0.15176329,0.42030297,0.14991388,0.38432953,0.09049737,0.41610533,0.03275464,0.47860090,0.03778374,0.49698630,0.10190546,0.43626751,0.15384097,0.34384032,0.12334872,0.31000549,0.01539361,0.38072978,-0.08589464,0.50751672,-0.09256717,0.58685266,0.00250624,0.55542713,0.11456796,0.45094576,0.14369261,0.37851015,0.06843483,0.41215199,-0.03301081,0.52423995,-0.05588405,0.61038366,0.03200195,0.58710446,0.15889407,0.47019533,0.21546964,0.35990748,0.15627535,0.34749112,0.04067183,0.43164570,-0.02434776,0.52283604,0.01577927,0.52937422,0.11469181
46,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
37,1.00000000,0.00000000,0.90116792,0.26476334,0.67738773,0.38195071,0.48667592,0.32053780,0.44380877,0.18428979,0.53304395,0.11909911,0.63330118,0.19183231,0.62813315,0.34379483,0.50210397,0.45262539,0.34331380,0.44159862,0.25831571,0.33929983,0.28057850,0.24351165,0.35182407,0.23029102,0.38431690,0.29293567,0.34034905,0.36049838,0.25697741,0.36974311,0.20117567,0.31979068,0.20503725,0.26277482,0.24272855,0.24796699,0.26446055,0.27770611,0.24705959,0.31496392,0.20969403,0.32768150,0.18371727,0.32028022,0.17356540,0.32067718,0.15253356,0.34034277,0.09791133,0.35371630,0.02631158,0.32234835,-0.01227341,0.24052921,0.01902292,0.15339808,0.10166766,0.12334414,0.16882380,0.17252432,0.16088471,0.25667181,0.08004694,0.29907790,-0.00823243,0.25708340,-0.03126887,0.16069670,0.02694649,0.08667208,0.11228461,0.09052947,0.14992946,0.15821099,0.11132072,0.22114102,0.03741901,0.21988172,-0.00182630,0.15713275,0.02723443,0.09185192,0.09287506,0.08184147,0.13091316,0.12977291,0.10694016,0.18299645,0.04850581,0.18588774,0.01739946,0.13409739,0.04917299,0.07913264,0.11762369,0.07925638,0.15786118,0.14335230
41,1.00000000,0.00000000,0.90623016,0.22329060,0.76255580,0.39096896,0.53994674,0.40617449,0.37714362,0.36849575,0.28215355,0.21690224,0.25190216,0.11384677,0.31260228,-0.00862807,0.36004934,-0.05686412,0.47539770,-0.07179870,0.52620875,-0.04611606,0.59484471,0.04678518,0.57149522,0.11430506,0.50896453,0.21463042,0.41075007,0.20105447,0.30072678,0.17000770,0.28143961,0.04591682,0.28439675,-0.05896607,0.40411548,-0.13298773,0.49434321,-0.15972629,0.62025487,-0.09426262,0.67920431,-0.03463722,0.70651274,0.09971229,0.69507764,0.17751419,0.61402562,0.28685930,0.54388235,0.32140459,0.41006883,0.32396259,0.35286029,0.27557329,0.28869803,0.17432278,0.32194045,0.11185468,0.37154178,0.03020944,0.44162776,0.05188398,0.51176256,0.06055230,0.51693679,0.13946725,0.53341642,0.18890113,0.46515865,0.23552912,0.43705222,0.26249212,0.35964548,0.23082167,0.33767078,0.21643492,0.32654199,0.13868044,0.34352588,0.12909805,0.39472872,0.09295079,0.39886416,0.12413889,0.43186235,0.13848393,0.39077831,0.14751546,0.40515838,0.15215517,0.38970142,0.11472697,0.42234157,0.13429386,0.44371939,0.11795974,0.44182209,0.16992610
38,1.00000000,0.00000000,0.89570039,0.26019381,0.67494741,0.36062493,0.50949872,0.30303486,0.46655208,0.22114627,0.46622506,0.21004504,0.41297525,0.23070542,0.31993951,0.19129739,0.27783577,0.07939206,0.33118738,-0.02400384,0.42728357,-0.04641952,0.48578011,0.00024286,0.48303182,0.05213138,0.45299652,0.06956715,0.43071072,0.05969682,0.42202979,0.04207883,0.42104249,0.02141925,0.43028726,-0.00422868,0.45619285,-0.02935669,0.49927532,-0.04381459,0.55576421,-0.03803174,0.61663843,0.00007348,0.65748762,0.07867110,0.64435276,0.17954395,0.56846299,0.25310492,0.47114853,0.25734723,0.41412832,0.20470004,0.41796718,0.15402526,0.44274267,0.14780431,0.43844785,0.16843249,0.40397668,0.16696661,0.38336665,0.12607858,0.40961963,0.07949220,0.46798341,0.07132717,0.51571945,0.11143403,0.52350967,0.17417396,0.49150009,0.22681799,0.43825893,0.24971731,0.38725771,0.23965723,0.35757908,0.20913952,0.35230418,0.18059940,0.35455125,0.16788690,0.34611734,0.16103451,0.33202810,0.13975392,0.33509137,0.10401930,0.36246158,0.07779891,0.39256559,0.07538808,0.40698610,0.07920332,0.42179629,0.06830155,0.46429434,0.05952744
43,1.00000000,0.00000000,0.88832476,0.19072738,0.74787190,0.27930633,0.67021213,0.24219672,0.59252024,0.24759461,0.57001430,0.24366388,0.53719783,0.20152978,0.50323848,0.22732563,0.49391796,0.20050167,0.46378307,0.16269228,0.47318375,0.19135825,0.45030633,0.15571705,0.42463970,0.11083729,0.50764778,0.10431922,0.52595205,0.12060874,0.50433999,0.16393596,0.54959705,0.15918119,0.54192238,0.20213036,0.51118323,0.27799944,0.48118769,0.25382530,0.44654359,0.27190458,0.43977239,0.30906628,0.38327559,0.27958727,0.35075469,0.29030108,0.34983093,0.27967534,0.29146004,0.24577000,0.30050193,0.24429556,0.30465675,0.22804800,0.23354621,0.22565405,0.24467275,0.18041618,0.26196435,0.13644120,0.23067891,0.17053825,0.21770803,0.10267006,0.23998323,0.00955257,0.33817607,0.03713999,0.37672636,0.06783442,0.32789155,0.10581575,0.32323338,0.10630004,0.30661395,0.03267888,0.35523158,0.00944516,0.46912243,0.03596578,0.45161141,0.11510029,0.40777106,0.16873899,0.40868919,0.12846385,0.38784865,0.16086287,0.37013120,0.18690835,0.33326729,0.12000482,0.34729783,0.11388425,0.39084429,0.10696910,0.37563384,0.08419837
60,1.00000000,0.00000000,0.88922992,0.23472626,0.73560177,0.32336886,0.57782583,0.34401769,0.49115432,0.27949893,0.44422943,0.27109660,0.37161442,0.20896327,0.38152607,0.15848796,0.35940630,0.13116503,0.38657114,0.08954758,0.38807556,0.10528110,0.38792942,0.08435732,0.37530180,0.11958324,0.29362329,0.07068193,0.31203490,-0.02585732,0.36441434,-0.09382169,0.48732649,-0.11247008,0.53596704,-0.02681502,0.53607949,-0.01521344,0.57285939,0.02223404,0.57462132,0.04657813,0.61084809,0.09318863,0.57906545,0.14747808,0.59195516,0.16088797,0.57410992,0.24897487,0.50180581,0.27332277,0.44792577,0.29041176,0.38057244,0.25050681,0.39683115,0.22810616,0.34856354,0.24526380,0.32184350,0.19461396,0.30933728,0.17878206,0.30361893,0.12152578,0.33430139,0.11569598,0.31750360,0.08462967,0.37539016,0.05785232,0.37839353,0.09024146,0.37575755,0.06633717,0.37937659,0.05392021,0.42174304,-0.00929936,0.53023270,0.03209690,0.52686391,0.10803244,0.52180458,0.13415814,0.49729861,0.14296069,0.54960642,0.11616289,0.60741563,0.20560723,0.58755584,0.27965286,0.56286056,0.37417518,0.44616665,0.43025183,0.36503365,0.41445233
64,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
51,1.00000000,0.00000000,0.87939896,0.24947357,0.64707648,0.29763263,0.52613877,0.17921234,0.56273401,0.09108331,0.60876749,0.12628707,0.55316835,0.18249963,0.46382632,0.14281171,0.46106587,0.04594952,0.53600696,0.01117474,0.57971118,0.05740752,0.55459224,0.09323482,0.53594955,0.07367622,0.57117183,0.06659646,0.59175137,0.12670546,0.52476460,0.18498466,0.42930787,0.14149359,0.43204784,0.02878431,0.54211786,-0.01150493,0.62284166,0.07770873,0.57527416,0.18532101,0.47170196,0.18642379,0.44472405,0.11260887,0.49649632,0.09133615,0.50903306,0.14983567,0.43421130,0.17872759,0.37268428,0.10773607,0.41962128,0.02384878,0.51061141,0.04664634,0.50724807,0.14365511,0.40316496,0.16733716,0.34292253,0.06915779,0.41654119,-0.02275637,0.52609189,0.01753556,0.52104199,0.13421007,0.40838907,0.16864970,0.33631079,0.08051928,0.38231590,-0.00772583,0.45686621,0.00335489,0.45248539,0.05517787,0.40389531,0.03947495,0.42000098,-0.02708265,0.50166136,-0.03226405,0.53268647,0.04643644,0.46332229,0.09237814,0.40327875,0.02387938,0.46846436,-0.06729156,0.59942821,-0.03358550,0.62775930,0.11271336,0.50934793,0.20176234
66,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
47,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
