51,1.00000000,0.00000000,0.99874174,0.05010422,0.99497014,0.10008193,0.98869475,0.14980696,0.97993147,0.19915376,0.96870246,0.24799775,0.95503618,0.29621563,0.93896720,0.34368568,0.92053622,0.39028807,0.89978989,0.43590520,0.87678073,0.48042194,0.85156699,0.52372597,0.82421248,0.56570804,0.79478645,0.60626226,0.76336338,0.64528635,0.73002279,0.68268193,0.69484906,0.71835474,0.65793120,0.75221489,0.61936264,0.78417709,0.57924096,0.81416087,0.53766768,0.84209076,0.49474796,0.86789652,0.45059039,0.89151329,0.40530665,0.91288176,0.35901128,0.93194831,0.31182135,0.94866517,0.26385619,0.96299053,0.21523706,0.97488863,0.16608689,0.98432987,0.11652989,0.99129086,0.06669132,0.99575453,0.01669711,0.99771009,-0.03332643,0.99715315,-0.08325295,0.99408566,-0.13295636,0.98851592,-0.18231115,0.98045859,-0.23119273,0.96993461,-0.27947775,0.95697117,-0.32704435,0.94160163,-0.37377258,0.92386544,-0.41954457,0.90380803,-0.46424497,0.88148071,-0.50776111,0.85694052,-0.54998338,0.83025010,-0.59080548,0.80147752,-0.63012466,0.77069609,-0.66784201,0.73798422,-0.70386273,0.70342517,-0.73809631,0.66710687,-0.77045681,0.62912167
364,1.00000000,0.00000000,0.99873315,0.05010377,0.99493592,0.10007837,0.98861830,0.14979496,0.97979687,0.19912541,0.96849480,0.24794261,0.95474177,0.29612085,0.93857387,0.34353611,0.92003354,0.39006643,0.89916943,0.43559222,0.87603624,0.47999659,0.85069463,0.52316563,0.82321101,0.56498876,0.79365736,0.60535899,0.76211103,0.64417322,0.72865457,0.68133250,0.69337545,0.71674230,0.65636584,0.75031276,0.61772238,0.78195892,0.57754588,0.81160094,0.53594107,0.83916431,0.49301629,0.86458004,0.44888325,0.88778485,0.40365666,0.90872130,0.35745396,0.92733796,0.31039499,0.94358955,0.26260166,0.95743700,0.21419766,0.96884759,0.16530807,0.97779501,0.11605905,0.98425942,0.06657754,0.98822749,0.01699085,0.98969241,-0.03257362,0.98865392,-0.08198875,0.98511829,-0.13112801,0.97909826,-0.17986584,0.97061303,-0.22807791,0.95968818,-0.27564153,0.94635559,-0.32243588,0.93065334,-0.36834241,0.91262558,-0.41324509,0.89232243,-0.45703071,0.86979982,-0.49958923,0.84511929,-0.54081399,0.81834789,-0.58060202,0.78955792,-0.61885429,0.75882675,-0.65547595,0.72623664,-0.69037662,0.69187444,-0.72347051,0.65583140,-0.75467676,0.61820291
101,1.00000000,0.00000000,0.99873978,0.05010412,0.99496234,0.10008116,0.98867732,0.14980436,0.97990074,0.19914760,0.96865500,0.24798577,0.95496878,0.29619501,0.93887698,0.34365312,0.92042066,0.39023978,0.89964686,0.43583693,0.87660859,0.48032906,0.85136456,0.52360345,0.82397916,0.56555055,0.79452219,0.60606418,0.76306875,0.64504185,0.72969899,0.68238498,0.69449797,0.71799923,0.65755536,0.75179463,0.61896530,0.78368591,0.57882607,0.81359266,0.53723990,0.84143956,0.49431268,0.86715655,0.45015368,0.89067903,0.40487530,0.91194803,0.35859275,0.93091032,0.31142375,0.94751859,0.26348828,0.96173153,0.21490821,0.97351398,0.16580700,0.98283696,0.11630942,0.98967782,0.06654119,0.99402019,0.01662867,0.99585413,-0.03330146,0.99517608,-0.08312253,0.99198888,-0.13270820,0.98630179,-0.18193278,0.97813044,-0.23067159,0.96749676,-0.27880120,0.95442899,-0.32619984,0.93896153,-0.37274763,0.92113491,-0.41832694,0.90099565,-0.46282267,0.87859614,-0.50612253,0.85399450,-0.54811737,0.82725444,-0.58870140,0.79844511,-0.62777252,0.76764086,-0.66523252,0.73492112,-0.70098737,0.70037013,-0.73494745,0.66407678,-0.76702776,0.62613432
165,1.00000000,0.00000000,0.99874188,0.05010423,0.99497071,0.10008199,0.98869602,0.14980714,0.97993370,0.19915418,0.96870593,0.24799857,0.95504110,0.29621704,0.93897381,0.34368791,0.92054470,0.39029138,0.89980042,0.43590988,0.87679344,0.48042832,0.85158199,0.52373439,0.82422985,0.56571888,0.79480621,0.60627592,0.76338553,0.64530324,0.73004728,0.68270247,0.69487581,0.71837938,0.65796007,0.75224407,0.61939343,0.78421126,0.57927345,0.81420048,0.53770159,0.84213627,0.49478296,0.86794836,0.45062610,0.89157189,0.40534265,0.91294753,0.35904709,0.93202164,0.31185645,0.94874643,0.26389001,0.96308006,0.21526899,0.97498673,0.16611626,0.98443680,0.11655602,0.99140686,0.06671347,0.99587977,0.01671450,0.99784472,-0.03331461,0.99729724,-0.08324752,0.99423923,-0.13295819,0.98867895,-0.18232112,0.98063098,-0.23121175,0.97011620,-0.27950673,0.95716173,-0.32708422,0.94180087,-0.37382427,0.92407299,-0.41960902,0.90402346,-0.46432309,0.88170351,-0.50785383,0.85717010,-0.55009160,0.83048580,-0.59093007,0.80171859,-0.63026648,0.77094173,-0.66800189,0.73823353,-0.70404145,0.70367720,-0.73829462,0.66736057,-0.77067539,0.62937595
279,1.00000000,0.00000000,0.99874057,0.05010416,0.99496549,0.10008150,0.98868434,0.14980551,0.97991310,0.19915033,0.96867405,0.24799108,0.95499575,0.29620414,0.93891296,0.34366752,0.92046655,0.39026111,0.89970340,0.43586705,0.87667625,0.48036998,0.85144362,0.52365734,0.82406961,0.56561969,0.79462376,0.60615097,0.76318089,0.64514874,0.72982085,0.68251449,0.69462838,0.71815388,0.65769286,0.75197694,0.61910809,0.78389834,0.57897205,0.81383761,0.53738663,0.84171932,0.49445742,0.86747327,0.45029338,0.89103469,0.40500661,0.91234441,0.35871203,0.93134896,0.31152710,0.94800077,0.26357153,0.96225826,0.21496697,0.97408592,0.16583666,0.98345444,0.11630519,0.99034078,0.06649813,0.99472820,0.01654169,0.99660632,-0.03343752,0.99597115,-0.08331291,0.99282508,-0.13295816,0.98717691,-0.18224758,0.97904176,-0.23105642,0.96844111,-0.27926118,0.95540267,-0.32673994,0.93996037,-0.37337265,0.92215423,-0.41904149,0.90203027,-0.46363107,0.87964039,-0.50702883,0.85504225,-0.54912525,0.82829909,-0.58981418,0.79947960,-0.62899307,0.76865771,-0.66656326,0.73591245,-0.70243022,0.70132768,-0.73650378,0.66499193,-0.76869837,0.62699816
12,1.00000000,0.00000000,0.99874172,0.05010422,0.99497006,0.10008193,0.98869458,0.14980694,0.97993116,0.19915370,0.96870199,0.24799764,0.95503550,0.29621544,0.93896630,0.34368537,0.92053506,0.39028761,0.89978845,0.43590455,0.87677900,0.48042105,0.85156494,0.52372480,0.82421011,0.56570654,0.79478375,0.60626036,0.76336036,0.64528401,0.73001945,0.68267908,0.69484542,0.71835132,0.65792728,0.75221084,0.61935846,0.78417235,0.57923656,0.81415537,0.53766309,0.84208445,0.49474324,0.86788933,0.45058558,0.89150517,0.40530182,0.91287264,0.35900649,0.93193815,0.31181668,0.94865391,0.26385172,0.96297813,0.21523288,0.97487504,0.16608308,0.98431506,0.11652656,0.99127480,0.06668857,0.99573719,0.01669505,0.99769146,-0.03332770,0.99713322,-0.08325330,0.99406442,-0.13295566,0.98849338,-0.18230929,0.98043477,-0.23118958,0.96990953,-0.27947317,0.95694486,-0.32703823,0.94157413,-0.37376477,0.92383681,-0.41953496,0.90377833,-0.46423340,0.88145001,-0.50774747,0.85690892,-0.54996755,0.83021768,-0.59078732,0.80144439,-0.63010406,0.77066237,-0.66781885,0.73795003,-0.70383690,0.70339065,-0.73806771,0.66707217,-0.77042534,0.62908696
84,1.00000000,0.00000000,0.99874177,0.05010422,0.99497026,0.10008194,0.98869502,0.14980700,0.97993194,0.19915385,0.96870320,0.24799793,0.95503722,0.29621593,0.93896860,0.34368615,0.92053802,0.39028877,0.89979213,0.43590619,0.87678343,0.48042329,0.85157017,0.52372775,0.82421617,0.56571033,0.79479064,0.60626515,0.76336808,0.64528992,0.73002799,0.68268628,0.69485474,0.71835995,0.65793733,0.75222106,0.61936918,0.78418432,0.57924787,0.81416925,0.53767489,0.84210039,0.49475541,0.86790749,0.45059799,0.89152569,0.40531431,0.91289567,0.35901891,0.93196383,0.31182883,0.94868237,0.26386341,0.96300948,0.21524389,0.97490939,0.16609318,0.98435250,0.11653551,0.99131541,0.06669610,0.99578104,0.01670089,0.99773859,-0.03332382,0.99718365,-0.08325168,0.99411817,-0.13295662,0.98855044,-0.18231312,0.98049509,-0.23119661,0.96997307,-0.27948372,0.95701153,-0.32705262,0.94164383,-0.37378333,0.92390940,-0.41955801,0.90385367,-0.46426129,0.88152792,-0.50778050,0.85698917,-0.55000604,0.83030006,-0.59083159,0.80152862,-0.63015440,0.77074817,-0.66787556,0.73803710,-0.70390025,0.70347864,-0.73813796,0.66716071,-0.77050273,0.62917565
70,1.00000000,0.00000000,0.99874032,0.05010414,0.99496448,0.10008129,0.98868212,0.14980480,0.97990926,0.19914866,0.96866827,0.24798783,0.95498781,0.29619857,0.93890278,0.34365877,0.92045419,0.39024823,0.89968907,0.43584899,0.87666036,0.48034561,0.85142675,0.52362552,0.82405257,0.56557924,0.79460757,0.60610070,0.76316678,0.64508753,0.72981029,0.68244125,0.69462306,0.71806761,0.65769470,0.75187677,0.61911923,0.78378355,0.57899484,0.81370763,0.53742364,0.84157380,0.49451140,0.86731210,0.45036725,0.89085802,0.40510345,0.91215267,0.35883505,0.93114290,0.31167963,0.94778149,0.26375695,0.96202720,0.21518872,0.97384492,0.16609820,0.98320574,0.11660995,0.99008702,0.06684947,0.99447245,0.01694288,0.99635210,-0.03298336,0.99572241,-0.08280283,0.99258622,-0.13238946,0.98695275,-0.18161783,0.97883760,-0.23036350,0.96826264,-0.27850334,0.95525602,-0.32591586,0.93985205,-0.37248146,0.92209114,-0.41808281,0.90201965,-0.46260508,0.87968982,-0.50593629,0.85515957,-0.54796756,0.82849242,-0.58859340,0.79975724,-0.62771197,0.76902814,-0.66522533,0.73638425,-0.70103973,0.70190950,-0.73506578,0.66569242,-0.76721873,0.62782590
198,1.00000000,0.00000000,0.99874155,0.05010421,0.99496940,0.10008186,0.98869310,0.14980672,0.97992855,0.19915320,0.96869796,0.24799666,0.95502977,0.29621375,0.93895862,0.34368270,0.92052521,0.39028365,0.89977624,0.43589895,0.87676426,0.48041343,0.85154757,0.52371474,0.82419004,0.56569359,0.79476095,0.60624406,0.76333484,0.64526386,0.72999130,0.68265458,0.69481476,0.71832196,0.65789429,0.75217608,0.61932339,0.78413166,0.57919969,0.81410822,0.53762478,0.84203032,0.49470390,0.86782771,0.45054569,0.89143556,0.40526191,0.91279458,0.35896714,0.93185118,0.31177854,0.94855763,0.26381548,0.96287215,0.21519931,0.97475903,0.16605298,0.98418873,0.11650078,0.99113792,0.06666800,0.99558957,0.01668063,0.99753299,-0.03333498,0.99696385,-0.08325243,0.99388416,-0.13294561,0.98830232,-0.18228899,0.98023308,-0.23115796,0.96969745,-0.27942912,0.95672272,-0.32698064,0.94134235,-0.37369254,0.92359588,-0.41944698,0.90352885,-0.46412859,0.88119266,-0.50762474,0.85664447,-0.54982585,0.82994700,-0.59062562,0.80116842,-0.62992138,0.77038218,-0.66761425,0.73766675,-0.70360948,0.70310552,-0.73781664,0.66678650,-0.77014985,0.62880214
74,1.00000000,0.00000000,0.99874167,0.05010422,0.99496986,0.10008191,0.98869412,0.14980687,0.97993036,0.19915355,0.96870075,0.24799735,0.95503374,0.29621493,0.93896393,0.34368456,0.92053202,0.39028642,0.89978468,0.43590286,0.87677444,0.48041875,0.85155957,0.52372176,0.82420390,0.56570263,0.79477668,0.60625544,0.76335243,0.64527792,0.73001069,0.68267168,0.69483586,0.71834244,0.65791698,0.75220033,0.61934748,0.78416004,0.57922498,0.81414110,0.53765101,0.84206805,0.49473079,0.86787066,0.45057289,0.89148406,0.40528905,0.91284895,0.35899381,0.93191174,0.31180428,0.94862465,0.26383980,0.96294590,0.21522168,0.97483973,0.16607283,0.98427658,0.11651751,0.99123307,0.06668098,0.99569214,0.01668921,0.99764305,-0.03333149,0.99708142,-0.08325475,0.99400922,-0.13295446,0.98843481,-0.18230511,0.98037285,-0.23118211,0.96984433,-0.27946207,0.95687646,-0.32702316,0.94150265,-0.37374540,0.92376237,-0.41951095,0.90370110,-0.46420442,0.88137019,-0.50771319,0.85682671,-0.54992764,0.83013333,-0.59074146,0.80135816,-0.63005195,0.77057457,-0.66776020,0.73786099,-0.70377142,0.70330072,-0.73799514,0.66698173,-0.77034543,0.62899640
168,1.00000000,0.00000000,0.99874163,0.05010421,0.99496971,0.10008189,0.98869379,0.14980683,0.97992977,0.19915344,0.96869985,0.24799713,0.95503245,0.29621455,0.93896221,0.34368397,0.92052981,0.39028553,0.89978194,0.43590161,0.87677114,0.48041705,0.85155567,0.52371951,0.82419940,0.56569973,0.79477157,0.60625179,0.76334671,0.64527342,0.73000438,0.68266620,0.69482898,0.71833588,0.65790957,0.75219255,0.61933960,0.78415093,0.57921669,0.81413055,0.53764240,0.84205594,0.49472194,0.86785687,0.45056392,0.89146848,0.40528006,0.91283148,0.35898494,0.93189226,0.31179567,0.94860309,0.26383162,0.96292216,0.21521408,0.97481374,0.16606599,0.98424827,0.11651163,0.99120239,0.06667627,0.99565905,0.01668586,0.99760752,-0.03333326,0.99704343,-0.08325470,0.99396878,-0.13295236,0.98839193,-0.18230073,0.98032757,-0.23117520,0.96979670,-0.27945238,0.95682656,-0.32701045,0.94145056,-0.37372941,0.92370821,-0.41949144,0.90364500,-0.46418115,0.88131229,-0.50768590,0.85676719,-0.54989610,0.83007238,-0.59070544,0.80129599,-0.63001122,0.77051142,-0.66771456,0.73779710,-0.70372065,0.70323637,-0.73793905,0.66691721,-0.77028385,0.62893203
247,1.00000000,0.00000000,0.99874169,0.05010422,0.99496993,0.10008191,0.98869428,0.14980689,0.97993062,0.19915360,0.96870116,0.24799743,0.95503433,0.29621508,0.93896473,0.34368480,0.92053305,0.39028678,0.89978596,0.43590337,0.87677599,0.48041945,0.85156140,0.52372268,0.82420602,0.56570381,0.79477912,0.60625693,0.76335518,0.64527977,0.73001376,0.68267393,0.69483924,0.71834515,0.65792065,0.75220354,0.61935144,0.78416380,0.57922921,0.81414547,0.53765549,0.84207309,0.49473548,0.86787641,0.45057777,0.89149058,0.40529407,0.91285630,0.35899894,0.93191996,0.31180946,0.94863379,0.26384498,0.96295600,0.21522679,0.97485085,0.16607781,0.98428874,0.11652229,0.99124632,0.06668550,0.99570651,0.01669338,0.99765857,-0.03332776,0.99709811,-0.08325153,0.99402712,-0.13295185,0.98845391,-0.18230321,0.98039317,-0.23118100,0.96986587,-0.27946186,0.95689922,-0.32702395,0.94152662,-0.37374729,0.92378754,-0.41951404,0.90372744,-0.46420883,0.88139767,-0.50771902,0.85685529,-0.54993500,0.83016297,-0.59075046,0.80138881,-0.63006269,0.77060617,-0.66777279,0.73789346,-0.70378596,0.70333399,-0.73801172,0.66701572,-0.77036415,0.62903102
182,1.00000000,0.00000000,0.99874191,0.05010423,0.99497083,0.10008200,0.98869629,0.14980717,0.97993418,0.19915426,0.96870666,0.24799873,0.95504215,0.29621730,0.93897521,0.34368832,0.92054652,0.39029200,0.89980268,0.43591075,0.87679619,0.48042951,0.85158525,0.52373597,0.82423365,0.56572092,0.79481057,0.60627848,0.76339046,0.64530642,0.73005279,0.68270636,0.69488189,0.71838405,0.65796671,0.75224963,0.61940063,0.78421780,0.57928117,0.81420809,0.53770979,0.84214504,0.49479160,0.86795841,0.45063513,0.89158330,0.40535200,0.91296040,0.35905669,0.93203607,0.31186622,0.94876251,0.26389986,0.96309788,0.21527883,0.97500638,0.16612598,0.98445837,0.11656549,0.99143042,0.06672256,0.99590539,0.01672308,0.99787247,-0.03330668,0.99732718,-0.08324040,0.99427142,-0.13295203,0.98871343,-0.18231610,0.98066778,-0.23120804,0.97015535,-0.27950451,0.95720325,-0.32708368,0.94184477,-0.37382560,0.92411925,-0.41961242,0.90407207,-0.46432877,0.88175444,-0.50786199,0.85722330,-0.55010245,0.83054122,-0.59094383,0.80177616,-0.63028335,0.77100136,-0.66802210,0.73829513,-0.70406520,0.70374065,-0.73832212,0.66742575,-0.77070686,0.62944270
126,1.00000000,0.00000000,0.99873528,0.05010375,0.99494452,0.10007819,0.98863792,0.14979439,0.97983241,0.19912417,0.96855165,0.24794049,0.95482588,0.29611780,0.93869188,0.34353240,0.92019280,0.39006283,0.89937804,0.43559016,0.87630307,0.47999837,0.85102924,0.52317462,0.82362360,0.56500961,0.79415867,0.60539784,0.76271218,0.64423790,0.72936687,0.68143270,0.69421017,0.71688976,0.65733399,0.75052139,0.61883439,0.78224491,0.57881131,0.81198285,0.53736826,0.83966311,0.49461203,0.86521910,0.45065237,0.88858989,0.40560171,0.90972029,0.35957480,0.92856098,0.31268842,0.94506858,0.26506110,0.95920567,0.21681276,0.97094089,0.16806443,0.98024892,0.11893795,0.98711052,0.06955564,0.99151250,0.02004007,0.99344773,-0.02948632,0.99291510,-0.07890140,0.98991945,-0.12808372,0.98447154,-0.17691272,0.97658800,-0.22526900,0.96629122,-0.27303462,0.95360927,-0.32009330,0.93857583,-0.36633067,0.92123007,-0.41163455,0.90161653,-0.45589513,0.87978502,-0.49900521,0.85579049,-0.54086045,0.82969288,-0.58135952,0.80155702,-0.62040436,0.77145245,-0.65790038,0.73945329,-0.69375660,0.70563806,-0.72788591,0.67008956,-0.76020523,0.63289465
340,1.00000000,0.00000000,0.99808365,0.04997477,0.99253550,0.09908971,0.98390039,0.14668773,0.97291218,0.19245525,0.96029049,0.23645907,0.94655284,0.27907104,0.93189930,0.32080804,0.91620208,0.36214096,0.89909772,0.40333451,0.88014617,0.44436737,0.85900073,0.48495363,0.83553159,0.52465203,0.80986376,0.56302036,0.78232105,0.59975899,0.75330078,0.63479298,0.72312711,0.66826583,0.69193741,0.70044986,0.65964289,0.73160794,0.62597762,0.76185845,0.59061755,0.79109365,0.55332621,0.81898253,0.51407339,0.84505817,0.47308256,0.86885962,0.43078785,0.89007743,0.38771366,0.90865020,0.34431810,0.92477545,0.30085546,0.93882821,0.25730779,0.95121301,0.21341276,0.96219980,0.16878165,0.97180112,0.12307024,0.97973566,0.07614505,0.98549493,0.02818776,0.98849462,-0.02030081,0.98826316,-0.06860245,0.98460564,-0.11595972,0.97768817,-0.16177470,0.96801245,-0.20576525,0.95628603,-0.24802803,0.94322746,-0.28898788,0.92936735,-0.32924903,0.91490717,-0.36939556,0.89967947,-0.40980366,0.88321990,-0.45052383,0.86492583,-0.49126707,0.84424894,-0.53149504,0.82086021,-0.57058024,0.79473636,-0.60798095,0.76614472,-0.64337328,0.73553777
339,1.00000000,0.00000000,0.99403085,0.04751804,0.98482984,0.08570169,0.98090279,0.12196196,0.97575728,0.16275799,0.96532259,0.20181684,0.95592519,0.23722128,0.94750822,0.27514818,0.93431664,0.31342453,0.92096219,0.34669338,0.91287375,0.38215671,0.90071409,0.42604219,0.87709004,0.46808377,0.85179715,0.50028810,0.83215447,0.53127731,0.81048587,0.56663051,0.78323512,0.59913744,0.75719299,0.62711448,0.73211899,0.65662672,0.70281772,0.68514978,0.67441535,0.70809917,0.65142209,0.73317455,0.62407463,0.76539146,0.58655531,0.79391979,0.54958983,0.81246496,0.51907225,0.83088209,0.48612889,0.85382041,0.44771514,0.87324995,0.41091928,0.88781897,0.37513879,0.90343773,0.33560229,0.91713864,0.29782676,0.92491219,0.26549511,0.93464084,0.22878217,0.95003201,0.18367511,0.95995794,0.14170729,0.96004447,0.10724056,0.96131345,0.07034056,0.96745606,0.02856208,0.96983687,-0.01085438,0.96764537,-0.04908179,0.96669285,-0.09067228,0.96354655,-0.12992555,0.95460680,-0.16398366,0.94763428,-0.20248276,0.94491084,-0.24751501,0.93517604,-0.28689031,0.91602512,-0.31779738,0.89943392,-0.35095901,0.88805558,-0.38802206,0.87288144
197,1.00000000,0.00000000,0.99874142,0.05010420,0.99496885,0.10008181,0.98869187,0.14980656,0.97992638,0.19915281,0.96869459,0.24799589,0.95502498,0.29621242,0.93895219,0.34368061,0.92051694,0.39028055,0.89976596,0.43589455,0.87675183,0.48040743,0.85153287,0.52370681,0.82417299,0.56568338,0.79474150,0.60623120,0.76331298,0.64524795,0.72996706,0.68263522,0.69478820,0.71829871,0.65786553,0.75214852,0.61929257,0.78409935,0.57916701,0.81407073,0.53759048,0.84198720,0.49466827,0.86777854,0.45050906,0.89137990,0.40522466,0.91273203,0.35892970,0.93178134,0.31174137,0.94848012,0.26377910,0.96278663,0.21516427,0.97466517,0.16601988,0.98408623,0.11647026,0.99102653,0.06664074,0.99546907,0.01665735,0.99740320,-0.03335354,0.99682463,-0.08326549,0.99373543,-0.13295237,0.98814406,-0.18228860,0.98006529,-0.23114957,0.96952022,-0.27941186,0.95653619,-0.32695363,0.94114672,-0.37365487,0.92339141,-0.41939776,0.90331587,-0.46406690,0.88097158,-0.50754969,0.85641574,-0.54973653,0.82971117,-0.59052116,0.80092609,-0.62980090,0.77013403,-0.66747692,0.73741353,-0.70345447,0.70284804,-0.73764316,0.66652566,-0.76995716,0.62853890
163,1.00000000,0.00000000,0.99874175,0.05010422,0.99497018,0.10008194,0.98869485,0.14980697,0.97993163,0.19915378,0.96870272,0.24799779,0.95503654,0.29621570,0.93896770,0.34368579,0.92053687,0.39028823,0.89979070,0.43590543,0.87678173,0.48042226,0.85156818,0.52372639,0.82421388,0.56570859,0.79478808,0.60626295,0.76336524,0.64528722,0.73002490,0.68268300,0.69485142,0.71835603,0.65793383,0.75221643,0.61936554,0.78417891,0.57924414,0.81416300,0.53767113,0.84209324,0.49475168,0.86789939,0.45059438,0.89151657,0.40531091,0.91288549,0.35901580,0.93195253,0.31182612,0.94866992,0.26386119,0.96299585,0.21524229,0.97489456,0.16609232,0.98433644,0.11653551,0.99129812,0.06669710,0.99576251,0.01670302,0.99771884,-0.03332042,0.99716271,-0.08324687,0.99409607,-0.13295024,0.98852722,-0.18230504,0.98047082,-0.23118667,0.96994780,-0.27947178,0.95698536,-0.32703854,0.94161686,-0.37376696,0.92388174,-0.41953922,0.90382544,-0.46423993,0.88149926,-0.50775646,0.85696024,-0.54997918,0.83027101,-0.59080180,0.80149964,-0.63012158,0.77071945,-0.66783961,0.73800884,-0.70386109,0.70345106,-0.73809551,0.66713404,-0.77045695,0.62915013
183,1.00000000,0.00000000,0.99874159,0.05010421,0.99496956,0.10008188,0.98869346,0.14980678,0.97992918,0.19915333,0.96869893,0.24799691,0.95503116,0.29621418,0.93896047,0.34368338,0.92052758,0.39028466,0.89977917,0.43590037,0.87676779,0.48041537,0.85155172,0.52371729,0.82419481,0.56569687,0.79476636,0.60624819,0.76334087,0.64526896,0.72999791,0.68266078,0.69482192,0.71832938,0.65790195,0.75218485,0.61933147,0.78414192,0.57920812,0.81412009,0.53763345,0.84204393,0.49471270,0.86784318,0.45055448,0.89145301,0.40527055,0.91281411,0.35897548,0.93187290,0.31178640,0.94858163,0.26382268,0.96289852,0.21520563,0.97478784,0.16605822,0.98422002,0.11650471,0.99117174,0.06667040,0.99562595,0.01668125,0.99757194,-0.03333640,0.99700534,-0.08325616,0.99392818,-0.13295191,0.98834883,-0.18229812,0.98028199,-0.23117020,0.96974867,-0.27944475,0.95677615,-0.32699994,0.94139784,-0.37371578,0.92365328,-0.41947443,0.90358797,-0.46416052,0.88125330,-0.50766141,0.85670638,-0.54986750,0.83000994,-0.59067251,0.80123211,-0.62997372,0.77044630,-0.66767227,0.73773099,-0.70367337,0.70316952,-0.73788657,0.66684989,-0.77022598,0.62886453
352,1.00000000,0.00000000,0.99874016,0.05010414,0.99496385,0.10008134,0.98868068,0.14980496,0.97990664,0.19914904,0.96866407,0.24798856,0.95498158,0.29619981,0.93889399,0.34366068,0.92044225,0.39025097,0.89967331,0.43585271,0.87664002,0.48035045,0.85140100,0.52363158,0.82402047,0.56558657,0.79456809,0.60610929,0.76311878,0.64509727,0.72975256,0.68245196,0.69455430,0.71807898,0.65761351,0.75188836,0.61902415,0.78379477,0.57888433,0.81371774,0.53729612,0.84158186,0.49436524,0.86731698,0.45020081,0.89085838,0.40491508,0.91214695,0.35862311,0.93112931,0.31144251,0.94775797,0.26349312,0.96199146,0.21489672,0.97379438,0.16577669,0.98313758,0.11625772,0.98999813,0.06646549,0.99435947,0.01652632,0.99621138,-0.03343311,0.99555005,-0.08328612,0.99237806,-0.13290634,0.98670438,-0.18216803,0.97854438,-0.23094639,0.96791973,-0.27911793,0.95485836,-0.32656070,0.93939444,-0.37315470,0.92156820,-0.41878209,0.90142590,-0.46332758,0.87901969,-0.50667863,0.85440745,-0.54872584,0.82765267,-0.58936314,0.79882426,-0.62848811,0.76799640,-0.66600223,0.73524833,-0.70181111,0.70066415,-0.73582477,0.66433261,-0.76795783,0.62634685
16,1.00000000,0.00000000,0.99874174,0.05010422,0.99497015,0.10008193,0.98869478,0.14980696,0.97993152,0.19915376,0.96870255,0.24799775,0.95503630,0.29621563,0.93896737,0.34368567,0.92053644,0.39028807,0.89979017,0.43590520,0.87678108,0.48042194,0.85156742,0.52372597,0.82421300,0.56570805,0.79478708,0.60626227,0.76336412,0.64528637,0.73002365,0.68268197,0.69485007,0.71835480,0.65793237,0.75221497,0.61936397,0.78417720,0.57924248,0.81416102,0.53766939,0.84209096,0.49474989,0.86789679,0.45059255,0.89151363,0.40530906,0.91288219,0.35901395,0.93194885,0.31182430,0.94866584,0.26385943,0.96299135,0.21524062,0.97488962,0.16609077,0.98433105,0.11653411,0.99129227,0.06669589,0.99575619,0.01670204,0.99771205,-0.03332113,0.99715544,-0.08324727,0.99408831,-0.13295028,0.98851897,-0.18230468,0.98046209,-0.23118587,0.96993860,-0.27947049,0.95697570,-0.32703671,0.94160674,-0.37376455,0.92387119,-0.41953617,0.90381447,-0.46423620,0.88148790,-0.50775200,0.85694852,-0.54997396,0.83025896,-0.59079576,0.80148729,-0.63011467,0.77070685,-0.66783180,0.73799602,-0.70385233,0.70343808,-0.73808577,0.66712094,-0.77044618,0.62913697
116,1.00000000,0.00000000,0.99874168,0.05010422,0.99496992,0.10008191,0.98869427,0.14980689,0.97993061,0.19915359,0.96870115,0.24799742,0.95503431,0.29621506,0.93896470,0.34368477,0.92053301,0.39028673,0.89978592,0.43590330,0.87677595,0.48041936,0.85156136,0.52372257,0.82420599,0.56570366,0.79477909,0.60625675,0.76335517,0.64527955,0.73001376,0.68267367,0.69483926,0.71834484,0.65792071,0.75220318,0.61935153,0.78416339,0.57922935,0.81414500,0.53765569,0.84207256,0.49473575,0.86787583,0.45057812,0.89148994,0.40529451,0.91285559,0.35899948,0.93191919,0.31181011,0.94863297,0.26384576,0.96295513,0.21522771,0.97484993,0.16607889,0.98428779,0.11652355,0.99124533,0.06668694,0.99570551,0.01669502,0.99765756,-0.03332590,0.99709711,-0.08324945,0.99402613,-0.13294952,0.98845296,-0.18230062,0.98039227,-0.23117815,0.96986504,-0.27945873,0.95689849,-0.32702054,0.94152601,-0.37374358,0.92378707,-0.41951003,0.90372714,-0.46420452,0.88139757,-0.50771439,0.85685542,-0.54993005,0.83016336,-0.59074520,0.80138949,-0.63005712,0.77060717,-0.66776691,0.73789482,-0.70377978,0.70333575,-0.73800525,0.66701791,-0.77035741,0.62903368
