106,0.08021404,0.10729688,0.23576812,-0.73369187,0.08715473,0.07279129,0.49340063,0.64100432,0.19721660,-0.01685718,-0.00402297,-0.07771891,0.49549839,-0.00684092,-0.12620412,0.59922802,-0.94384575,-0.09280414,-0.35178503,0.29118350,-0.92777312,0.19631088,0.55367017,0.27726424,-0.91545928,0.63631374,-0.88914543,0.06231837,1.01225340,-1.12883973,0.51861459,-0.29052028
47,0.24907574,-0.30458236,-0.47403896,-1.02049160,-0.31131023,0.13030024,-0.23875917,0.34846306,0.15633669,-0.20812993,0.38970438,-0.09691735,-0.48608026,0.63455331,-0.23094513,0.32298657,-0.75594759,-0.26133960,0.16838646,0.25209641,-0.60627240,-0.05179652,0.06596587,0.01752934,-1.02338898,0.75447798,0.32154343,0.47288764,0.65462774,-0.88172650,-0.31868967,-0.90086669
96,-0.29983112,-0.05861556,-0.25963739,-0.42879349,-0.89143026,-0.01108710,-0.50014067,-0.55706567,-0.05498191,-0.06544565,-0.24386480,-0.40023223,0.38485685,0.88826251,0.26976132,1.07391298,0.24304338,-0.15906437,-1.10807419,-0.06150235,-0.19813335,-0.89705354,0.48105198,-0.33105254,-0.49862123,-0.32288045,-0.49770930,0.16807030,-0.35355362,0.01485036,0.25159577,-0.92265141
25,-0.23102768,-0.12746967,-0.64645922,-0.69251764,-1.06919670,-0.16439600,-0.26606485,-0.47803578,0.12898156,-0.39448243,-0.43944055,-0.67579192,0.26695091,0.67335552,-0.04030840,1.17708874,0.34980869,-0.07491575,-1.21381497,0.01116055,-0.15691505,-0.74372089,0.47120181,-0.20477256,-0.51826942,-0.44426411,-0.35369691,0.35917532,-0.44666973,-0.05850102,0.68763465,-0.98176980
82,-0.32594451,0.43556270,0.60355395,-0.56682324,0.73641670,0.10091639,0.32085350,0.62562203,0.05411760,-0.04109921,0.21214177,-0.02619822,0.91233230,0.18632968,0.02855615,0.85973340,-0.71038616,-0.54968661,-0.50654465,0.59406596,-0.52333218,0.35263181,-0.01414659,0.44253266,-1.37591314,0.39892679,-0.77984935,-0.40003759,1.12115884,-0.91328007,0.24201442,-0.35354218
196,-1.21208096,1.31225443,0.49095649,-0.46189871,0.49153045,0.51808602,-0.74032986,-0.93150628,0.28928146,-0.37631845,-0.07809621,-0.40954855,-0.27117845,0.08723833,-0.66450536,0.02871596,-0.15891229,0.66618925,-0.09450785,-0.69487697,-0.17089175,-0.15140219,-0.19273217,-1.00174856,0.15509742,0.74489081,-0.44482616,0.99247384,0.58692014,-0.63151842,0.18138674,0.07168297
60,0.42083764,-0.12742783,-0.02775303,-0.83921492,0.14451630,0.10976821,0.38863569,0.53364193,0.03445765,0.26702473,0.17503133,-0.44453755,0.28401998,0.20421873,-0.71636796,0.65753633,-0.99315053,-0.06044545,-0.87575036,-0.03392659,-0.60264659,0.30802149,0.58042580,0.20288089,-0.67765749,1.07964623,-1.09574258,-0.04124645,0.91996270,-1.39889956,0.08222593,-0.29152358
67,0.18196467,-0.15633367,-0.38765243,-0.93219596,-0.42284226,0.03851250,-0.74000400,-0.29012686,-0.05347857,-0.33443466,0.18222733,-0.49918532,-0.82625538,0.05831124,0.04219811,0.60350454,-0.57173520,0.10237296,0.15910631,0.11914327,-0.89174682,0.39501238,0.33705437,-0.06257617,-0.90765232,0.54976952,0.18124746,0.43785653,0.31990528,-0.46502879,-0.05030406,-1.05997801
125,-0.37821940,0.00895291,0.42811435,0.39364120,1.11207008,0.07527065,-1.50484645,-1.63847446,-0.57114714,0.32681158,-0.56831199,0.05562248,0.40304485,0.35591701,-0.44859901,0.27997497,-0.57277936,-0.18816522,-0.16270307,0.20406497,-0.20370151,-0.17232935,-0.17798646,-0.03211265,0.50033820,0.41404665,-0.53510064,0.88390416,0.14748363,-0.61433440,0.56955111,-0.45926669
99,0.09775923,-0.42813531,-0.57858628,-1.18452680,0.20332512,0.09116247,-0.89454168,-0.24330974,-0.06103480,-1.24981987,-0.03003086,-0.91002524,-0.17043874,0.37650633,0.09729820,0.51420689,-1.04206407,0.03313861,-0.22310871,-0.08528037,-0.46603841,0.48580325,0.72024798,-0.07956983,-1.08924222,-0.60463971,0.04791944,0.86455119,-0.10139595,0.03285265,0.15234415,-0.81186664
54,-0.81662387,0.54924244,0.73275959,0.19387881,0.97727036,0.00999435,-0.04874745,0.20166230,0.85934579,0.22231252,0.25599429,0.14706683,0.65638065,-0.11357726,0.16531539,0.30495018,-0.56124938,-1.13055611,-0.83079779,0.76880932,-0.18249480,0.11851394,0.18199113,0.90775317,-1.72308481,0.74371415,-0.91311580,-0.00362602,0.40411517,-0.52846533,0.37414595,-0.77230400
58,0.37806913,-0.11177830,-0.38802603,-0.98467803,-0.16492185,0.00890633,-0.34376916,0.50399637,0.41244847,0.05929539,0.72929168,-0.08571966,-0.73444426,0.33427441,-0.43839246,0.40025127,-0.78478158,0.15815285,-0.10746741,0.00366230,-0.53661853,-0.35052741,0.36538163,-0.07638680,-0.88364661,1.19427586,-0.06929601,0.18558490,0.24124840,-1.14988220,-0.31943077,-0.89529216
44,-0.34539521,0.16153304,-0.52484024,-0.57205540,-0.48545721,-0.86797160,-0.98064357,-0.75762826,0.25743410,0.16895501,0.36947253,0.06017428,1.05878711,0.58814794,0.05628622,-0.20863914,-0.64916384,-0.19672698,0.00986488,0.32695347,-0.73455256,-0.59286690,-0.11564810,-0.82142782,0.16413096,-0.15573093,-1.27006459,0.19579561,0.02969933,0.02738239,0.19411601,-0.20321500
138,0.30577672,-0.15491441,-0.93099165,-0.22409762,0.49869773,0.48505607,0.36367017,0.84379262,0.20305158,-0.67303038,0.38967332,0.41698480,-0.16078295,0.50831121,0.31024656,0.39369527,-0.87920427,-0.41260377,-0.25710735,-0.03112750,-0.95695341,0.20910205,0.48129958,-0.20935944,-0.60761154,0.64342976,-0.64574486,0.54931909,0.41460094,-1.90928614,0.64111876,-0.44396940
68,0.05380895,0.72387308,-0.61641943,-0.39473185,-0.56247771,-0.85396677,-1.02508032,-0.94617152,0.25246659,-0.20116694,-0.09054194,-0.03973918,1.03815460,0.55284345,-0.05381406,0.15317421,-0.39367452,-0.53686774,-0.32338500,0.46133685,-0.76739663,-0.38925305,-0.00893340,-0.66943878,0.33428091,0.04501299,-1.02026010,-0.35115895,-0.01157803,-0.14598498,-0.03951204,-0.18565096
266,-0.63511395,0.02348239,-0.08995167,-0.17796820,0.25836241,-0.17522648,-0.71259409,0.40602493,0.21468988,0.09194686,0.47328508,0.18375894,0.32252052,-0.28140792,0.00742010,0.66552180,-0.14058836,-0.41410589,-0.80278993,-0.76688743,0.03748341,-0.19390275,-0.26521397,-0.46315828,0.00841369,0.16721575,0.74544561,0.62717015,0.65393811,0.02498938,0.18626334,0.17680499
105,0.26514995,-0.45841372,-0.47694966,-1.17495620,-0.40382335,-0.03878636,-0.54496568,0.18847284,0.31769350,-0.11901911,0.42920583,-0.32786077,-0.63605326,0.49776199,-0.34017226,0.49038306,-0.62339222,-0.34118780,0.09737592,0.24494591,-0.46044707,0.05566095,-0.02879159,-0.09507279,-0.85286593,0.98070329,0.52559161,0.39818388,0.42371476,-0.85298729,-0.09390070,-1.23241270
15,-0.33922777,0.32601714,0.47845599,-0.70574194,0.49483395,0.05249294,0.35436252,0.57838994,0.08917678,-0.06797789,0.07996614,0.02340298,0.85769790,0.04045733,0.06309568,0.90140444,-0.70478332,-0.30911598,-0.34325016,0.79245663,-0.50230300,0.34037191,0.01869910,0.37722480,-1.28578234,0.31574282,-0.83281958,-0.39301702,1.24169242,-0.83676034,0.41934863,-0.37451246
34,0.19663502,-0.17275539,-0.01386007,-0.82887965,0.08914827,0.10622471,0.46126705,0.76740772,-0.11382619,0.21974075,0.09901332,-0.44491872,0.14784890,0.20410994,-0.59189880,0.66882467,-1.08632410,-0.05195293,-0.88425988,-0.01224956,-0.79882622,0.22062324,0.74032718,0.19009559,-0.63971955,0.94960225,-1.18293989,-0.00329476,0.92723429,-1.44736779,0.34455788,-0.25737748
21,0.42127731,-0.24462882,-0.44129297,-0.77881724,0.03438959,0.07189704,-0.04073966,0.51155478,0.24903087,0.11207988,0.24900223,-0.02449802,-0.49450433,0.28004232,-0.43724942,0.39903188,-0.83292806,-0.20372093,-0.18148769,-0.12703940,-0.78656542,-0.08956947,0.56050104,0.12353998,-0.58132702,1.22393537,-0.35936248,0.33680266,0.53395480,-1.28393650,-0.05595781,-0.68798804
162,-0.03032555,0.15639637,-0.19339362,-0.04266639,-0.55168313,-0.26259375,-0.77168298,-0.41891658,-0.26752231,-0.22581989,-0.22247036,-0.26551133,0.42309567,0.67426944,0.50208199,0.74333185,0.12663455,-0.18575050,-0.61108625,-0.00604829,-1.14906013,-0.71502656,0.54974008,-0.80787915,-0.49845955,-0.05333419,-0.84617060,-0.32888004,-0.09111172,0.13148494,-0.22537868,-0.68493164
111,-0.03557374,0.63347983,-0.29684398,-0.39594230,0.69857347,-0.19544636,-0.36389691,-1.21913481,-0.20122655,0.58897811,0.77254665,0.45010853,-0.04380266,-0.68462712,-0.24327880,-0.38477695,-0.07684974,-0.16948077,-1.52623796,0.44922617,-0.73525941,-0.78308558,0.19717957,-0.43106118,-1.04241931,-0.16570550,0.75375080,0.67179745,0.33164269,-0.68940061,-0.37615800,0.50808293
280,-0.39480209,0.30489773,0.11995745,-0.39034730,0.40220943,0.16272219,-0.67060041,-0.00148322,0.59845853,-0.29460558,0.74490923,0.03950790,1.00631034,-0.34817150,-0.30200425,0.64615804,-0.17197342,-1.02531779,-0.89722216,-1.05020785,-0.20001064,-0.39682475,-0.18719119,-0.15230858,0.10979423,-0.06610075,1.20632458,0.44233710,1.07178569,-0.38314962,-0.14054893,0.48564574
158,-0.32507944,0.11030987,-0.62658566,-0.60446751,0.62935436,-0.55338115,-1.58904028,-0.62646985,-0.33962959,0.31591260,-0.27877238,0.50620133,0.90001702,0.53071022,-0.73132432,0.21078686,-0.19325015,-0.49953392,0.23820756,0.33653986,-0.33169925,-0.50221473,-0.53612310,-0.32934877,0.52757168,-0.00287596,-1.11653066,0.32279718,0.14977446,-0.25501961,0.48516887,-0.21710080
87,0.19191626,-0.45036423,-0.65753549,-1.20442784,-0.38030136,0.15386760,-0.34240279,0.08018242,0.19921237,-0.17904398,0.21762618,-0.22811219,-0.47102028,0.73086548,-0.10896785,0.40709874,-0.77404833,-0.34597862,0.23273802,0.29936898,-0.54600459,0.19042577,0.06755188,-0.07105979,-1.16069520,0.59906954,0.55776834,0.45480198,0.67378998,-0.69512612,-0.23409778,-1.26180482
24,0.37416664,-0.50701046,-0.34804997,-1.01448679,-0.21084167,0.25721639,-0.54654908,-0.10191014,0.12844667,-0.21083532,0.13045582,-0.14698945,-0.75439745,0.44244674,0.01316560,0.40397763,-0.59241349,-0.40629396,0.36201641,0.29679164,-0.78603566,0.04479674,0.12049667,0.07267863,-0.96718079,0.71911734,0.44390517,0.30852520,0.48285246,-1.08779907,-0.05347005,-1.07194972
77,-0.46411666,-0.06341511,-0.83677685,-0.43767625,-0.83165491,0.11725178,-0.51144207,0.20935622,-0.41520384,-0.27060053,-0.15224825,-0.09767368,0.11137033,0.30960321,-0.04076250,0.39076614,0.33230323,0.07887221,-1.14642060,-0.01332798,-0.28567573,-1.17809033,0.52856308,-0.47045758,-0.70539218,-0.32496160,-0.61838782,0.22642605,-0.72411209,-0.12234726,-0.12757848,-0.93825769
161,-0.79387617,-0.31281969,0.19893311,-0.16316514,0.54647809,0.47517884,-0.78526771,0.30137095,0.14726195,0.35492340,0.35565481,-0.16964452,-0.00636171,-0.17323036,-0.38113245,0.45687917,0.13677461,-0.44598383,-0.43760377,-0.96909469,-0.32211152,-0.37608787,-0.30547789,-0.69941992,0.05916084,0.33319256,0.14548604,0.66793048,1.23844135,0.58849108,0.40368274,0.08187410
53,0.45134106,-0.00060059,-0.42381784,-1.71298444,-0.12708504,-0.79744470,-0.77232581,0.35148373,1.37583911,0.47680494,0.43079510,0.25053486,-1.40383589,-0.21217811,-0.92768484,1.04218280,-0.07193093,0.13275330,-0.12540679,0.04374357,-0.50918192,-0.30019629,0.52549314,0.11361127,-1.07663846,1.58455479,-0.08994758,0.01975450,-0.38542163,-1.38342237,0.24639627,-0.89351171
110,-0.20719072,-0.12852870,-0.65597379,-0.78102171,-0.98641747,-0.25351974,-0.17397332,-0.51150012,0.11419544,-0.55674505,-0.20558448,-0.88132286,0.12034522,0.63060027,-0.05536090,1.28296554,0.43391174,0.08170159,-1.40264153,0.11272882,0.01254166,-0.43387908,0.37660515,-0.09908186,-0.64024752,-0.35424921,-0.41567647,0.48441470,-0.47995079,-0.07872764,0.80082256,-0.96412194
114,-1.20922577,0.57823062,-0.16578704,-0.40626997,0.93811232,0.03453698,-0.61789513,-1.02015829,-0.00102887,0.16278023,-0.57785302,0.05539726,0.75076741,0.42730168,-0.60234463,0.53281999,0.30697566,-0.57586145,0.61335623,0.34892303,-0.61905807,0.47629738,-0.04664283,-0.61263371,0.99083883,-0.39978734,-0.10371301,0.83728325,-0.13229552,-1.05406570,0.67878252,-0.47007069
41,0.40410203,-0.11873782,-1.01967204,-0.22725654,0.51895738,0.29999632,0.54101408,0.63160330,0.10548845,-0.62776828,0.39932275,0.07503872,-0.03116682,0.44845071,0.29174048,0.48677689,-0.91453183,-0.42882523,-0.31283188,-0.02198187,-1.05674231,0.47106895,0.47532314,-0.19794571,-0.73978764,0.52993208,-0.82695383,0.31018054,0.66463554,-1.85121357,0.82686961,-0.31638506
6,-0.59687263,0.20383675,0.37697473,-0.28743681,1.37128019,-0.04756267,0.01619438,0.70512092,0.60534000,0.13350150,0.27223796,0.22893023,0.82074034,0.20400983,0.34329537,0.70266300,-0.37385020,-1.25051403,-0.44978219,0.47194389,-0.14511353,0.06248794,0.07834068,0.63262916,-1.59894729,0.75232631,-1.02172565,-0.02353625,0.56040567,-0.77896184,0.10343958,-0.41692162
66,-0.04159210,0.25168079,-0.29148939,-0.35701430,-0.01550350,-0.87138504,-1.52387202,-0.73496413,0.17457676,-0.12567995,-0.03403597,-0.12165691,0.96964568,0.86174822,-0.38495666,0.14251211,-0.58679640,-0.16885592,-0.35222217,0.58358645,-0.25903648,-0.51967317,-0.54108089,-0.59347290,0.25991601,-0.25456691,-1.04801595,-0.03095045,0.08917987,-0.15798265,0.10675927,-0.08406414
55,-0.55473441,0.39125723,0.40743038,-0.35819206,0.93137133,0.05811167,0.25363564,0.68915659,0.26574451,-0.02835595,0.03360812,0.05295680,0.89455163,0.03319636,0.17511685,0.84954226,-0.42315963,-1.06441665,-0.42724657,0.72801846,-0.42602053,0.19710699,0.00051857,0.57164079,-1.46954727,0.69343328,-0.84161419,-0.25121766,0.76175815,-0.78501934,0.31329226,-0.51875621
142,0.33102199,-0.12344208,-0.97239643,-0.12849337,0.48787743,0.26116803,0.28476402,0.67017561,0.27143252,-0.72398061,0.37718058,0.43007869,-0.30919975,0.43712050,0.25711820,0.46652758,-0.84951806,-0.36432666,-0.19279127,-0.05363560,-1.04643559,0.36521426,0.42516547,-0.21798864,-0.74871093,0.72195685,-0.51839536,0.55550683,0.34897450,-1.92891347,0.51320517,-0.63356799
115,-1.28884816,0.15235132,-0.60604906,-0.42386940,-0.37365714,1.08939946,-0.45400134,-0.85289323,0.46563682,-0.66527933,0.63155580,0.97460568,0.69807744,1.13275874,-0.07975402,0.75589287,-0.19782555,0.31056401,-0.09596634,0.39512166,-0.38102400,0.12898435,0.75735915,0.32316941,-0.41335344,1.31611168,0.26605865,-0.46245325,-0.06521899,0.18114120,-0.02135762,1.06277156
270,-0.80856824,-0.18166724,-1.00687754,0.50277692,-0.03624708,1.00312042,-1.56639922,-0.31347877,0.32530564,-0.13158493,-0.01741786,-0.20458336,0.35607329,0.47626764,-0.64114207,-0.94883984,1.27206302,1.16465390,-0.58119297,0.71349746,-0.14914033,0.34818286,0.40510172,0.21880655,-0.40221167,-0.37430999,-0.21142125,-0.44299456,1.81963980,-1.24910092,0.31337878,-1.07625580
213,-0.85561252,0.04111936,-0.09481698,0.02651701,0.09798465,-0.06865767,-0.75209510,0.21534327,0.01689409,-0.04452335,0.58906436,-0.04244671,0.51329088,-0.78968376,-0.24356593,0.68943530,-0.16187401,-0.41324258,-0.91861904,-0.97635484,-0.28908187,-0.02058881,-0.15354092,-0.72691894,0.09717176,0.16350384,0.71577120,0.55012685,1.03218603,0.05490234,0.36603716,0.35033095
75,-0.12343480,-0.41567054,-0.56275582,-0.75480777,-0.65615672,0.25061280,-0.83603263,-0.55534565,-0.30623689,-0.63837910,0.30366811,-1.07937670,-0.46527985,0.06697960,0.33746454,0.97710490,-0.18413828,0.36993736,-0.02446516,-0.39459687,-0.86644512,0.25978091,0.05898165,0.21840774,-0.88289070,-0.29146478,-0.25731698,0.42551279,0.31205851,-0.33303547,-0.22591998,-0.97168720
51,-0.28958192,-0.12605363,-0.69959229,-0.87876236,-1.02067733,-0.21693075,-0.22793901,-0.37356609,0.11985942,-0.54790521,-0.32694724,-0.92681420,0.30579805,0.74765247,-0.20445035,1.35994232,0.60722452,-0.06953626,-1.36378825,-0.02786144,-0.00232203,-0.63968915,0.39407068,-0.24064055,-0.56014925,-0.58511114,-0.30758503,0.42252940,-0.52781379,-0.15902495,0.54840660,-0.88762897
364,-0.92853904,-0.18212640,0.33743703,0.20183168,-0.71859485,0.26803544,-2.52636814,0.64091945,-0.21668993,-1.29306304,-0.54828244,-0.24841364,1.13558424,-0.22455078,-0.37479272,-0.93378782,0.81527293,1.12981594,-0.21930262,1.17304671,-0.63906980,-0.75497955,1.81098115,-0.17489788,-0.82772082,0.11934606,0.30610171,0.11196711,1.37186074,-2.09266615,0.48533264,0.32693654
101,-0.41800776,-0.05319801,-0.82468981,-0.56542665,-0.93093073,0.32670912,-0.61376345,0.13467330,-0.31481615,-0.24581204,-0.36171964,0.01726668,0.35254279,0.69729251,-0.15953490,0.44276190,0.42385101,-0.27477604,-1.12662554,0.04025035,-0.51462448,-1.22618186,0.21542880,-0.71263391,-0.47562209,-0.56504005,-0.50374639,0.04999726,-0.59809273,-0.02644191,-0.08439712,-0.87594038
165,0.03220430,0.36528206,-0.26835111,-0.17311271,-0.56635982,-0.48903403,-1.13904691,-0.69565374,0.27962571,-0.05215216,-0.21135925,-0.11608478,0.66147417,0.69701505,0.28619677,0.53780991,-0.05872468,-0.47419164,-0.63088036,0.03707308,-0.73472637,-0.45887479,0.55694848,-0.85771471,-0.10722160,0.01647296,-0.77030075,-0.49966449,-0.11203529,-0.06296079,-0.48280498,-0.60427427
279,-0.84516388,0.06044089,-1.13337767,-0.03182054,0.09212922,0.62968618,-0.45508909,-1.02191079,0.66523075,-0.60616100,1.17291796,0.71162689,0.54344738,0.60342073,-1.25751340,1.15202916,-0.08779602,0.43824360,-0.24341032,0.43881416,-0.70613074,0.57605857,0.74991745,0.38667557,-0.59236604,0.90022194,-0.33842769,-0.79538757,-0.43563974,0.32952377,0.08694901,0.52205682
12,0.47764263,-0.26822001,-0.69898677,-0.80361217,-0.15462020,0.11028896,-0.44349909,0.23715346,0.30522382,-0.36828917,0.39344814,0.00714444,-0.56718683,0.42837495,-0.00617886,0.41564187,-0.73704827,-0.34314829,0.14278141,0.32923713,-0.56605953,0.00852346,-0.00373489,0.00428849,-0.85440427,0.99316770,0.36435440,0.38800615,0.49703765,-1.04269207,0.02455675,-1.19054079
84,0.16629863,0.23956221,-0.65593040,-0.36451864,-0.77402145,-0.12732902,-0.78533602,-0.28089815,-1.02092373,-0.14937553,-0.70097762,-0.74439466,0.75444031,0.73955208,-0.45302859,0.92811435,0.51438409,-0.52720666,-0.79016048,-0.59745657,-0.58464289,-1.24148917,0.61748457,-0.15191747,-0.96504396,0.42046726,-0.40242010,-0.01500923,-0.04001107,0.52356255,0.55079126,-0.90226489
70,0.19645336,-0.08695041,0.84132063,-0.81120884,0.90415394,0.01879039,0.47272655,0.48170885,0.63652337,-1.45712900,-0.05214079,-0.24896282,0.59409153,0.32680058,0.13823809,0.96143496,-1.63113737,-0.09417612,-1.11043262,1.12121570,-0.40147290,-0.74466205,0.26195014,0.39221871,-0.65909576,0.67770821,-0.92670584,0.12287132,1.38697779,-0.81163919,0.48478374,0.38958603
198,-1.01747096,0.18825397,0.26250103,-0.45229021,0.88377839,0.26945102,-0.85511935,-1.12892067,-0.23169832,-0.36225224,-0.43451169,-0.50871909,0.07375964,-0.14850165,-0.59006023,0.40131852,-0.11552870,0.08378950,0.02596653,0.21645527,-0.24519198,-0.07401931,-0.53231418,-0.62963921,0.84836584,0.52069682,-0.66674721,0.40264595,0.29919779,-0.61606383,0.08815066,-0.39124426
74,0.09465199,0.20726566,-0.76631719,-0.89238095,-0.12606046,0.05565504,-0.82955259,-0.59283447,-0.20081519,-0.84243244,0.17093962,-1.05909681,-0.10573702,0.27806479,0.33978775,0.44055179,-0.30946943,-0.24358515,0.02123453,-0.51272041,-0.28531766,0.26484185,0.51757956,0.38100979,-1.23674440,-0.17505427,-0.08065844,0.45676163,-0.13847126,-0.39843607,0.08130408,-0.80116397
168,-0.31074882,-0.02909400,-0.15745167,-0.40344933,-0.85466713,0.04431735,-0.67271042,-0.57589811,-0.02721268,-0.00362262,-0.43753365,-0.32644120,0.26049346,0.71406907,0.50140107,1.02976322,0.26521650,-0.26285249,-0.86949235,0.08878713,-0.49745402,-0.75474745,0.55864578,-0.50958401,-0.39165995,-0.27777156,-0.58385754,-0.03600388,-0.24567938,0.07304620,0.14393270,-0.92589718
247,-1.03104270,0.60738838,0.42450917,-0.40009394,0.76406169,0.37568432,-0.62667364,-0.99404061,-0.06075751,-0.27664945,-0.50529039,-0.29264984,0.09519384,-0.02642644,-0.66494322,0.16868708,-0.21546067,0.33087692,-0.22361612,-0.08829436,0.04310000,-0.14269181,-0.14852810,-1.12508047,0.40719628,0.65829843,-0.35168463,0.88259131,0.20875219,-0.53486049,0.51623434,-0.27834740
182,0.03318048,0.03060406,-0.20148841,-0.09690700,-0.39822191,-0.18642679,-0.97703207,-0.63084716,0.10163619,-0.15219709,-0.47481963,-0.13810119,0.59570301,0.79225278,0.50163370,0.76824778,0.09043629,-0.49392593,-0.61336994,-0.16809584,-0.89281148,-0.69954401,0.50279939,-0.97706419,-0.47322658,-0.18141071,-0.79650271,-0.50268316,-0.15520132,-0.12306353,-0.55726284,-0.61670870
126,-0.29803148,-0.06175142,-0.38688722,-0.22322358,-0.66483146,-0.22212116,-0.55491096,-0.39078772,0.13611238,-0.41980687,-0.15858345,-0.18037112,0.26600513,0.48961520,0.58979112,0.60168266,0.26104718,-0.46949184,-0.87052196,0.17283009,-1.04935503,-0.64894712,0.61592805,-0.67977506,-0.20282447,-0.25197497,-0.68634617,-0.36215767,-0.58889681,-0.31551832,-0.11459093,-0.57094055
340,0.07707801,0.43508548,-0.53459609,-0.64192736,0.57302284,-0.19398387,-0.25456625,-0.72413987,-0.09417864,0.39391935,0.31532350,0.29859179,0.13063130,-0.71760231,-0.27141288,-0.35278645,-0.03596461,-0.27988359,-1.04937708,0.42986417,-0.83734679,-0.61558938,0.06190074,-0.23008814,-0.85475671,-0.41107368,0.47420564,0.80607253,0.33246475,-0.21071650,-0.10966913,0.65203875
339,-1.04250050,0.43380633,-0.17000243,0.75362289,0.07019672,1.39847612,-1.18300295,0.55160314,0.60879910,0.60534996,-0.56606555,-1.72359657,-0.04949946,-0.33916712,-1.04096580,1.05951691,-1.29879665,-0.47614211,0.51519614,0.93175608,-0.69705468,-1.09280789,0.31012961,-0.61489612,-1.22005534,-0.14841342,-0.05065257,0.26197460,-0.48363179,-0.13172367,0.15990239,0.71636128
197,-1.19062030,0.69466519,0.15480506,-0.61296636,0.96658295,0.13695584,-1.23857999,0.19379947,0.49343574,0.62286472,0.02337350,-0.14250082,-0.98503065,0.07194588,-0.22289261,0.56340343,0.32296568,0.40445229,-0.36113536,-0.26742625,0.07297776,0.17795633,0.53515851,-1.41747200,0.02045150,0.86934727,-0.30622509,0.89250594,0.83250070,0.24066769,0.49632993,0.27250820
163,0.32392904,-0.37563172,-0.66815430,-1.31039429,-0.41824943,0.13634580,-0.42982551,0.09994466,0.23646270,-0.15835124,0.25420237,-0.07411267,-0.53341585,0.79211587,-0.10787773,0.43057492,-0.66363096,-0.39166102,0.27631602,0.37854999,-0.56422818,0.16339256,-0.02828068,-0.19054678,-1.10645342,0.71377218,0.64014155,0.42490196,0.72029305,-0.94078022,-0.15927798,-1.21195745
183,0.00953568,0.06482531,-0.23840496,-0.08606271,-0.48289272,-0.08039550,-0.89441234,-0.61391819,0.01507690,-0.02974391,-0.24450034,-0.34764615,0.54340774,0.76832718,0.51593041,0.76332837,0.11406752,-0.39948332,-0.60559314,-0.10288163,-0.96222389,-0.57622123,0.39599597,-0.89299512,-0.36093977,-0.25709265,-0.77317876,-0.52995944,-0.00249547,-0.09265207,-0.52656341,-0.67863840
352,-0.62872970,-0.40032506,-0.19605483,0.42825043,-0.65811062,0.51686829,-1.55426192,0.03406785,0.27184886,-0.54222667,-0.05347500,0.08216905,0.48867512,-0.09673003,-0.52779353,-0.88494295,0.81118965,0.79261744,-0.28699276,0.61102271,-0.27209592,-0.15303725,1.01891887,-0.07442045,-0.62244660,-0.03207141,0.11272707,0.12545022,1.11266708,-1.39819431,0.53098392,-0.29852486
16,-0.34350562,0.25805870,0.50989628,-0.61023045,0.46684146,-0.02279613,0.30074251,0.65311301,0.09750644,-0.05032809,0.11923086,0.09936848,0.85433072,0.14207843,0.13328364,0.85408813,-0.78145659,-0.22966516,-0.27487615,0.73660922,-0.47904915,0.32442877,0.12410562,0.34039399,-1.36948764,0.31128895,-0.82947206,-0.26668119,1.23006940,-0.73151332,0.47628069,-0.40656793
116,-0.09879843,0.30648583,-0.66556317,-0.56534541,-0.66802049,-0.06759703,-0.58553946,-0.29451451,-0.55303442,-0.45702738,-0.23840445,-0.66417885,0.26051939,0.58873767,-0.24836078,1.01658940,0.41793814,-0.18563187,-0.70730615,-0.29944462,-0.31759253,-1.03821814,0.52913851,0.11730267,-0.84170133,0.01500408,-0.50904787,0.34920394,-0.35217899,0.32309383,0.59182501,-1.02241766
244,-0.05433613,-0.05782404,-0.15989114,-0.03756770,-0.54951507,-0.06646398,-0.99014521,-0.66999853,-0.06812756,-0.11096344,-0.43805435,-0.13493443,0.35108256,0.75039893,0.58605713,0.73902738,0.16428341,-0.47626936,-0.67842984,-0.21859719,-0.86020327,-0.77303523,0.52690035,-0.90513211,-0.54298162,-0.14572737,-0.83997440,-0.35563666,-0.17319626,-0.02349709,-0.29988986,-0.68230671
102,-0.04881649,0.01589747,-0.15642293,-0.04788877,-0.64829928,-0.12898859,-1.02231467,-0.63669139,0.11040285,-0.09690005,-0.28547847,-0.11795392,0.48853546,0.75897253,0.44858837,0.73563576,0.04438668,-0.44119856,-0.78412002,-0.00625932,-0.80192548,-0.62111288,0.39898020,-0.96348560,-0.43711695,-0.09472489,-0.71093971,-0.37219098,-0.18807983,-0.03635781,-0.59989905,-0.74058169
391,-0.97273910,0.14412688,-0.21954441,0.10402337,0.28614658,-0.42786372,-0.57447863,0.07617997,0.12819377,-0.15514554,0.75544024,0.01014004,0.54433388,-0.74153352,0.01926894,0.68201375,-0.02853840,-0.50071239,-0.81598324,-0.65651000,-0.44503549,-0.25061569,-0.01746603,-0.75480312,-0.24824911,-0.07659807,1.02093792,0.27007657,1.05114651,-0.01257588,0.34440568,0.55187845
