72.0,-0.5357574,-0.13415936,0.60388625,-0.038525034,-0.54099214,0.27552167,0.64608395,0.37354776,0.4353549,1.101525,0.99155843,-0.108365156,0.66365445,-0.8325333,-0.23387277,-0.7667764
78.0,-0.28594014,0.07816688,0.37937275,-0.73495054,0.4137454,0.4422949,-0.49281532,0.427689,0.44787356,0.23513865,0.2869231,0.44270003,0.4552453,-0.646244,0.6013056,-0.844249
172.0,0.979975,0.48535857,0.44599402,0.391399,0.4914005,0.45648375,0.71712506,0.7691831,0.3957753,-0.13370675,0.13099413,0.57722837,0.5845157,0.60737747,-0.49151713,0.62459564
134.0,-0.6410097,0.97994345,0.45536643,-0.53728914,0.43633744,0.43375838,0.73769337,0.36968547,0.44812694,-0.85534644,0.10949374,0.065156005,0.21871555,-0.8128825,-0.21600361,0.163549
117.0,-0.6257945,-0.9181852,0.35162693,0.46664304,0.4302487,0.4566878,0.7196232,-0.806809,0.5502657,0.58365613,-0.64515704,-0.5825694,0.67252815,0.30904657,-0.7057778,-0.23397994
120.0,-0.4724201,0.88001645,0.46106255,0.15550555,0.05527838,0.28075486,0.5596104,-0.22160839,0.31822646,0.5587257,-0.41462687,0.3806022,0.02545403,-1.3892258,-0.7114948,-0.25151262
91.0,0.20707147,0.88655674,0.3989696,-0.60839576,0.52080923,0.2829767,0.81840074,-1.0020015,0.30137733,-0.8933048,0.00021809415,0.42128396,0.41786614,-0.71648777,0.006356547,0.65207994
8.0,0.8239477,0.14660232,0.4869763,0.5232289,0.51170564,0.47842565,0.54476744,0.57271993,0.41859284,0.43674305,-0.36512572,0.7074945,0.47317633,0.580734,-0.41232374,0.726708
108.0,-0.5667645,-0.89149195,0.40191725,0.48351648,0.46429378,0.47739917,0.7979021,-0.72729766,0.55769527,0.5638177,-0.57460386,-0.5143857,0.5875991,0.3044493,-0.62613434,0.13223952
80.0,-0.57327396,-0.89957947,0.3912446,0.48774248,0.47058043,0.475355,0.7892402,-0.7183259,0.5567228,0.5748189,-0.5724119,-0.55200213,0.6232311,0.29049537,-0.62272096,0.15078288
29.0,0.9341673,-0.6988308,0.27751717,-0.3253126,0.71676683,0.48521918,-0.39692053,0.59153813,0.544765,0.60113126,-0.106694154,0.8134274,0.54592705,0.5754142,0.06821209,-0.34787947
214.0,-0.10147619,0.7686815,0.3186625,-0.62983644,0.5621548,0.34631136,0.15019329,-1.0716486,0.30918923,-0.6888552,-0.18297864,0.69576526,0.442637,-0.66646963,0.40325624,0.61652285
274.0,-0.8127553,0.65348154,0.5623739,-0.2156103,0.3550329,0.5305952,0.65379816,0.71356946,0.5103455,0.8858566,-0.76291466,0.8292789,0.22919369,-0.97541565,-0.8647584,-0.76546675
32.0,-0.7365233,0.83448744,0.47476405,-0.5451282,0.48158726,0.4722124,0.71909744,0.776971,0.43720654,-0.79777604,0.06517039,0.7417919,0.35230577,-0.6303451,-0.31150115,-0.24792868
132.0,0.054697387,0.94847524,0.5164916,-0.5069918,0.5609813,0.41656354,0.45539048,0.79042655,0.33763486,-1.0415642,-0.8259167,0.78255945,0.35578263,0.42013416,0.17679685,0.7863096
136.0,0.5630377,-0.19499063,0.61043036,-0.37360582,0.4501954,0.53692645,-0.60519373,-0.23304941,0.55982786,-0.38625807,0.5139286,0.60562867,0.45713508,-0.61475205,0.4782357,-0.4892413
14.0,0.80238897,0.09481982,0.5599588,-0.54863584,0.5598278,0.47744814,-0.8428602,-0.6533702,0.4697677,-0.3645927,0.63088304,0.1739925,0.5708879,-0.5924584,0.49764475,-0.234096
5.0,-0.57497126,0.7912488,0.42961553,-0.8413286,0.44354737,0.48902968,0.70909595,0.86414427,0.34579653,-0.5010425,0.2985978,0.49830005,0.40143725,0.14748834,-0.5489149,0.09315008
189.0,0.14388318,0.25482723,0.41184044,-0.2690648,0.5739564,0.46025902,0.78075653,0.87843454,0.3545545,-0.7427514,0.8856007,0.47313204,0.4153254,0.75466675,-0.9689011,0.031218939
317.0,-0.7438621,0.7215633,0.5057906,-0.4195589,0.346389,0.4857606,0.75297636,0.82295173,0.453662,-0.70045984,0.5248503,0.3267895,0.32250568,-0.45640898,-0.015412579,-0.43357044
221.0,-0.5656155,-0.9154047,0.3951811,0.48876786,0.4725901,0.4864797,0.8056475,-0.72821003,0.5658945,0.57084286,-0.5761796,-0.55804104,0.60972506,0.29508215,-0.6336947,0.15146513
64.0,0.36735955,-0.12623103,0.55760956,0.9113457,0.49967533,0.47155023,0.5459057,0.3854424,0.4583969,0.4088877,-0.5046823,1.0438771,0.30415383,-0.26965243,-0.6498668,-0.32465366
212.0,-0.6948344,0.70365,0.48076364,-0.5424313,0.40215936,0.46193355,0.7334995,0.7648676,0.45538843,-0.7448943,0.31686482,0.6537193,0.42671958,-0.53541356,-0.29569963,-0.36311114
100.0,-0.7268417,0.17314266,0.3791119,-0.6810323,0.6819613,0.5263724,-0.2791276,0.688919,0.47600588,0.2821154,-0.5196731,0.9270432,0.16570185,-0.9141096,0.47186312,-0.8830256
178.0,0.7120063,0.6104232,0.46392292,-0.6756685,0.1740837,0.38889,0.933541,-0.7602504,0.48032784,-0.8953976,0.702528,0.029367305,0.62976927,-0.44360188,0.4089144,0.35705417
259.0,-0.8106222,0.6697752,0.56976295,-0.21647203,0.38525167,0.5268922,0.6710492,0.71796197,0.50445,0.9574579,-0.75967264,0.8220507,0.25822335,-1.0843811,-0.87064195,-0.7473847
237.0,-0.61983675,0.9291214,0.4502383,-0.5641343,0.4246128,0.44318342,0.6744229,0.5090456,0.3876059,-0.74319345,0.31417134,0.25804266,0.3199923,-0.612577,-0.17365265,-0.025573235
121.0,0.65563273,0.26555678,0.33678696,-0.5902045,0.43842533,0.41285855,-0.42734987,-0.79794633,0.4790683,-0.38181347,0.4354062,0.3615369,0.5231471,-0.4491218,0.52214164,-0.3242574
174.0,0.6274598,0.3025738,0.46977574,-0.5910635,-0.07109254,0.3535659,0.86618274,-0.8776217,0.49062553,-0.6991377,0.60869807,-0.20593485,0.62329096,-0.4742506,0.14485656,0.14475621
201.0,0.77980554,-0.53507036,0.5766518,0.65855235,0.59682757,0.5707295,0.5860493,0.36030704,0.489558,0.59447783,-0.50079024,0.42567104,0.4359988,0.58688855,-0.5062501,0.71251494
330.0,0.7834844,0.025225468,0.5734364,-0.60833246,0.60185033,0.5354761,-0.77863127,-0.7111651,0.55351824,-0.4868468,0.6823724,0.1923652,0.59072673,-0.6618166,0.62371516,-0.1431428
314.0,-0.25344688,0.7754705,0.31471694,-0.47687158,0.44640273,0.34138542,0.75260407,-1.0715088,0.30873108,-0.84561056,-0.18649918,0.54066277,0.3848035,-0.81218094,-0.1748741,0.57872796
140.0,0.66519755,0.5194898,0.39467,-0.71127325,0.28534845,0.33278078,0.91118443,-0.75994486,0.5391895,-0.87790585,0.80384594,-0.20839517,0.67134297,-0.34635243,0.5529046,0.35962015
159.0,-0.64456344,0.8082923,0.4645816,-0.5908638,0.5052469,0.43778375,0.66338956,0.7648357,0.4256944,-0.8719355,-0.41964155,0.8647987,0.38084385,-0.33921677,-0.02355374,0.19908607
98.0,-0.6973609,0.81443185,0.45223972,-0.46733224,0.30067778,0.45423394,0.6894137,0.5713048,0.44250104,-0.7107434,-0.04117933,0.4121835,0.28314146,-0.75143754,-0.33588582,-0.2403326
253.0,-0.5866243,0.8719088,0.37203184,-0.094766855,0.06361847,0.40881088,0.5366271,0.2373433,0.42099372,0.28867036,-0.66114587,0.48752612,0.18759212,-1.1761605,-0.79734135,-0.55261904
92.0,-0.68124896,-0.5702228,0.37884244,-0.93916965,0.13944043,0.13820493,0.73923063,-0.51699674,0.48539144,-0.75663644,-0.29762077,-1.0608392,0.7694436,0.71277744,0.22522579,0.07314071
200.0,-0.094967134,0.18888338,0.48953786,-0.68780565,0.10729663,0.43450055,0.84335184,0.9735032,0.4580777,-0.27734172,0.83523947,-0.33354682,0.55641264,0.5723991,0.5464571,-0.10299132
239.0,-0.5235352,0.6971194,0.63851625,0.0452503,0.54671955,0.5457389,0.24428415,0.5028513,0.39685726,0.82775116,-0.9306922,0.8100579,0.23494998,0.49550718,-0.18619263,0.9606552
39.0,-0.5897622,-0.01936821,0.5097033,-0.4038373,0.20496485,0.365432,0.73860925,0.8537214,0.47022814,-0.7668699,0.93868566,0.1257318,0.6628678,-0.09654263,0.20228414,-0.6722726
157.0,-0.54007727,0.03494248,0.48859152,-0.40202415,0.10776339,0.42865202,0.7811227,0.8994088,0.5301841,-0.73239076,0.90567905,0.063102804,0.62785965,-0.14988719,0.23803054,-0.7058393
129.0,-0.22509861,-0.06342552,0.5226831,-0.44358712,0.24622165,0.3956028,0.76708627,0.9075429,0.50676966,-0.8239773,0.5789683,0.10211373,0.64250773,0.66939926,0.67706907,0.15183906
380.0,-0.53759116,0.6281716,0.31191844,-0.80477095,0.6117878,0.4248095,-0.34490076,-0.12152813,0.32817203,0.15123692,-0.2576923,0.52753127,0.18232493,-0.94644654,0.50856364,-0.7313843
194.0,-0.7267177,0.82238996,0.472577,-0.54031146,0.45170543,0.4599995,0.7048677,0.7825123,0.43944734,-0.78132105,0.063535616,0.72039866,0.36449334,-0.6220903,-0.31024086,-0.24598317
112.0,1.0007166,0.57470137,0.4883081,-0.08684942,0.6323555,0.49559373,0.8340612,0.89569664,0.48060587,-0.50502837,0.31982917,0.45013687,0.6344949,0.82927865,-0.23895481,0.9914508
284.0,-0.25549495,-0.121425875,0.35788676,0.31397754,0.62688184,0.35443026,0.8465991,0.715844,0.51492065,-0.9979037,0.87025833,0.203887,0.30767807,-0.20005418,-0.7625275,-0.44908425
89.0,0.7777683,-0.0075500333,0.5546899,-0.5978287,0.6005336,0.5351241,-0.7674313,-0.70034426,0.54610443,-0.48255196,0.67385155,0.200919,0.58553225,-0.61676145,0.6169982,-0.13937257
86.0,0.5470948,0.41625524,0.5098628,-0.739564,0.25146267,0.39105567,0.13629334,-0.90491563,0.5863694,-0.72678244,0.6332305,0.3236269,0.7310675,-0.20659094,0.68040556,0.11314875
193.0,-0.7523152,0.85706955,0.48738232,-0.56813186,0.4956841,0.48057455,0.7324907,0.80376387,0.43776095,-0.8146234,0.049560133,0.6939198,0.34282595,-0.6535927,-0.32838136,-0.24867159
327.0,0.1541642,0.59891593,0.467073,-0.16767894,0.59744704,0.43887705,0.70955634,0.7833787,0.3664483,-0.95936596,-0.335393,0.7666304,0.5027788,0.48435974,0.10961607,0.6077424
170.0,0.49227887,0.39143792,0.5120833,-0.75530326,0.3005066,0.31350866,0.69329137,-0.81526357,0.47165072,-0.8254133,0.7777009,-0.14272779,0.7282279,-0.31428477,0.68953663,0.24301964
169.0,-0.6895739,-0.02172807,0.5275603,-0.44579095,0.2809965,0.33038026,0.6928998,0.7566991,0.4342802,-0.516968,0.87920266,0.07460248,0.6089921,-0.11882945,0.71261984,-0.7184661
175.0,0.2963006,0.40357658,0.5176831,-0.73131996,0.12843819,0.40517053,0.81900364,0.07695261,0.5372748,-0.60669005,0.7879179,-0.30151948,0.7098566,-0.18860936,0.7774997,-0.3393223
151.0,-0.7676459,0.88110226,0.5069682,-0.5137731,0.43823856,0.48761725,0.73767954,0.77531296,0.442651,-0.76231587,0.14193456,0.60212123,0.26472598,-0.60246164,-0.17757948,-0.28431442
377.0,-0.7407615,0.6510271,0.28562197,-0.8207044,0.6454971,0.43527094,-0.34326714,-0.28300467,0.37657252,0.17689879,-0.33158308,0.66612744,0.15335841,-1.0109158,0.51259226,-0.69470894
231.0,0.3779078,0.7285028,0.47763422,-0.09564997,0.594064,0.4101228,0.71827817,0.7941825,0.3983752,-0.8198733,-0.43876484,0.5442002,0.43741953,0.5244484,0.21658367,0.81961685
305.0,0.726986,0.41842872,0.4683828,-0.6287262,0.049182333,0.37879482,0.92078435,-0.81848216,0.5006821,-0.82238245,0.7155599,-0.14967741,0.64092094,-0.41843536,0.30762765,0.19635762
153.0,0.70668185,0.553408,0.485272,-0.73185194,0.21810883,0.34514812,0.9435492,-0.76515126,0.5430514,-0.91494185,0.80982137,-0.23400925,0.6902827,-0.3668328,0.5712928,0.32794192
104.0,-0.2662681,0.19770218,0.4755517,-0.5111742,0.14366668,0.4090451,0.77908045,0.875694,0.51009285,-0.7962465,0.9369885,-0.19877389,0.7089039,-0.11528516,0.3605018,-0.62682205
177.0,-0.58437765,0.12408285,0.51038116,-0.3914801,0.113167375,0.45016494,0.82133627,0.9158658,0.5429944,-0.7322775,0.9257185,-0.05488974,0.6164074,-0.14111072,0.47864586,-0.74523693
81.0,0.14249375,0.9780421,0.5333547,-0.71898466,0.6146024,0.4444952,0.5836895,0.80208445,0.36395755,-0.8505002,-0.9027901,0.73184067,0.37382874,0.6926799,0.40097818,0.9438159
210.0,-0.017459845,0.7866703,0.51733947,-0.52478635,0.53838426,0.46209452,0.45622078,0.7070036,0.2111499,-0.38447782,-1.0644306,0.6925003,0.46248946,0.71879774,0.2386644,0.91616106
31.0,-0.61400056,0.066176265,0.52249074,-0.40145117,0.05963827,0.44202378,0.8251017,0.8169995,0.54440373,-0.7258182,0.90566117,-0.043001954,0.61821723,-0.12796645,0.4312419,-0.7448067
243.0,0.85560954,0.53164285,0.18544197,-0.2325804,0.46372265,0.2805523,0.44652918,-0.79282373,0.30549368,-0.44694346,0.33762953,-0.055906832,0.20776238,-0.60783947,0.53137505,-0.43639246
185.0,0.67232734,0.52500904,0.4584914,-0.7032848,0.16949326,0.38702753,0.8960863,-0.7932549,0.5125466,-0.8840228,0.8042764,-0.16579431,0.670644,-0.3475002,0.505957,0.32789123
191.0,-0.7562217,0.7242979,0.44369206,-0.61678123,0.5300738,0.4138878,0.6615729,0.7123463,0.38977027,-0.58532625,-0.14326051,0.7327157,0.3177233,-0.6625684,0.1680767,-0.42931795
208.0,0.90516424,0.38370156,0.36745715,0.2512707,0.74873173,0.5044957,-0.67957795,-0.8062566,0.3975519,0.28575224,0.28395298,0.30765298,0.22701238,-0.97607183,0.56569993,-0.61514086
228.0,-0.094929725,-0.3444979,0.41724184,-0.6742002,0.40662616,0.46723473,-0.5398689,0.87662387,0.504887,0.26036173,0.67507887,0.42878473,0.61171263,-0.4718637,0.6039561,-0.95918006
109.0,-0.029375145,0.38460648,0.49413526,-0.7319183,0.18799509,0.3045673,0.7636627,0.5355848,0.5185247,-0.6415234,0.85484034,-0.4623648,0.77381825,-0.17483592,0.7709226,-0.6037523
28.0,0.67289805,-0.029086238,0.46839792,-0.6946834,0.4846592,0.48139104,-0.6784019,-0.59941477,0.5370161,-0.2907163,0.3816848,0.59569925,0.60238034,-0.52710897,0.6331049,-0.7248995
10.0,-0.590288,0.89544237,0.5058281,-0.40095624,0.6313761,0.41064999,0.6749563,0.7709515,0.3876719,-1.0380188,-0.818096,0.57404363,0.20015778,-0.0430908,0.4773463,0.4930081
62.0,0.67708164,-0.06611746,0.47893107,-0.7476988,0.45502564,0.48620695,-0.7280716,-0.6745198,0.56739867,-0.4570072,0.42827183,0.54196376,0.6466633,-0.5802787,0.5964245,-0.5264208
354.0,-0.55449474,0.13144144,0.49607033,-0.382413,0.119547665,0.4267511,0.7810541,0.88291895,0.5210449,-0.68496424,0.88107514,-0.04023329,0.57996017,-0.14391159,0.4540559,-0.6928739
245.0,0.75591755,0.7759705,0.50325966,-0.2923323,0.5710942,0.48915872,0.6644366,0.86759573,0.4510906,-0.65493643,0.24765241,0.7375811,0.5151986,0.520726,-0.479148,0.7763296
150.0,-0.0187358,0.30252746,0.57292324,0.55796623,0.568711,0.37227744,0.23084661,-0.039325215,0.39812276,0.742077,-0.87585914,0.42430937,0.16594467,0.27770114,-0.251468,0.5469646
187.0,-0.0946726,-0.4013128,0.55492043,-0.29605222,0.48442188,0.51183933,-0.52968246,1.0925848,0.5050919,0.20766035,0.68586636,0.10815987,0.28660762,-0.4621273,0.6889065,-0.87515515
356.0,0.7308228,-0.012147611,0.4634777,0.023459923,0.6358482,0.49240205,-0.7058467,-0.28500083,0.3634472,0.102538675,0.61344284,0.87458754,0.3340931,-0.5142447,0.4292927,-0.77951705
333.0,0.8419395,0.09951894,0.57997936,-0.49900693,0.6153006,0.53908604,-0.8182892,-0.6724518,0.51761526,-0.4770919,0.6383787,0.23968725,0.52989966,-0.66186565,0.5818266,-0.33528686
171.0,0.74950683,0.0649835,0.47856873,0.4284586,0.5955597,0.5094427,-0.8890925,-0.009363735,0.32818398,0.7840142,-0.7194342,0.30563968,0.17014228,0.21844618,0.49891093,-0.63557816
265.0,0.8565136,0.42891312,0.15584214,-0.0431683,0.6326718,0.4030058,-0.66047174,-0.8549396,0.39719167,0.28981414,-0.008267079,0.7636056,0.31357253,-0.84036434,0.43282452,-0.8163981
148.0,0.5849342,0.064738855,0.48421565,-0.75682354,0.43268245,0.48778674,-0.51008886,-0.773463,0.6054209,-0.5763203,0.5813503,0.41032338,0.68625265,-0.4842408,0.5542557,-0.16920725
322.0,-0.23029032,0.5800072,0.43897438,-0.9781823,0.6691521,0.40585637,-0.8597905,0.069258355,0.37575632,0.9886568,-1.0602143,0.781418,0.22346227,0.25457442,1.0535421,0.5261162
303.0,0.086326696,0.2394593,0.5137695,-0.5043693,0.13071637,0.4358381,0.8451437,-0.5972221,0.61246157,-0.7784621,0.68220204,0.28849852,0.6674136,-0.28422597,0.6078037,0.21401028
167.0,0.46318436,0.49287403,0.5908152,0.06768633,0.35796183,0.45128554,-0.62136394,-0.6147028,0.5062211,-0.9651948,0.8538675,-0.8443029,0.66590655,0.23042427,0.40886366,0.23447302
273.0,-0.7660244,-0.022102041,0.41335416,0.053718,0.15876175,0.2568565,-0.6604885,-0.13786663,0.37770677,-0.3202819,0.23419909,-0.75400066,0.7591709,0.8831881,0.357391,0.33821028
268.0,0.51953423,0.53553563,0.65758944,0.007778083,0.39690202,0.41464284,-0.67346865,-0.6759002,0.56365424,-1.0133533,0.89829063,-0.9084284,0.72553724,0.30810934,0.416921,0.2594135
376.0,-0.7671099,0.25905684,0.41053024,-0.6554057,0.6216101,0.5374112,-0.2991586,0.61594284,0.48256385,0.31253317,-0.4903557,0.96119606,0.16511478,-0.90890366,0.612048,-0.8869325
59.0,-0.15246652,-0.026518535,0.07004901,-0.46973452,0.55633163,0.1513467,1.0137107,-0.6574982,0.10599515,-0.29796576,-0.6235446,-0.7543855,-0.028893024,0.71141416,0.66341734,-0.2769676
206.0,-0.32106355,0.5806332,0.32740206,-0.5596813,0.6468209,0.425793,-0.55681354,1.1492975,0.052393284,0.6245529,0.31679434,-0.54145074,-0.119311355,-0.48607498,0.043104827,-0.21497914
230.0,0.8419211,0.7174694,0.56904405,0.86344135,0.5566058,0.385778,-0.22963582,0.0031453567,0.32818893,-0.24641106,0.21354891,-0.6694249,0.5752389,0.71374893,-0.10576615,1.0821136
149.0,-0.44841415,0.91024846,0.56033117,0.679426,0.54102194,0.45487684,-0.82466924,-0.6763337,0.21908727,-0.9323456,0.019196989,-0.17023845,0.20757544,-0.9484698,0.22643161,0.6601984
286.0,0.8358569,0.7090176,0.5454826,0.83541673,0.54026884,0.36655578,-0.23822638,0.018536242,0.38536897,-0.2291396,0.21500546,-0.6658883,0.53856087,0.7055242,-0.10918501,1.0625135
195.0,0.6689987,0.27160275,0.58367836,-0.49657288,0.47128102,0.44516262,-0.7866339,-0.52405244,0.44857305,-0.687003,0.82151544,-0.529313,0.5931163,-0.61762625,0.30689174,-0.28326213
181.0,-0.5113325,0.5519467,0.30369207,-0.1332186,0.719402,0.3880852,-0.5555169,0.8756403,0.116770804,0.15751626,0.1767572,-0.21815683,-0.13106546,-1.0183271,0.12374425,-0.5487845
71.0,-0.7358686,-0.02237051,0.33307695,-0.6099283,0.7112168,0.42620572,-0.24499181,0.45480683,0.4681087,0.33228877,-0.34540874,0.9342638,0.17866568,-0.76443857,0.42429337,-0.8502127
271.0,0.59217674,0.3384926,0.5560084,-0.5077791,0.5342709,0.4864244,-0.77945036,-0.6480822,0.5099318,-0.73534685,0.8176418,-0.69000536,0.58121943,-0.65934163,0.47298187,-0.13805579
309.0,0.589266,0.069320284,0.43410602,-0.7898917,0.51718783,0.4895779,-0.779853,-0.7628783,0.5517469,-0.4275557,0.29503495,0.63953614,0.624565,-0.63174325,0.6208148,-0.3091952
190.0,0.57986027,0.08242782,0.44113016,-0.7903172,0.5209585,0.49102095,-0.83575684,-0.7521982,0.5672054,-0.4274568,0.298368,0.6355111,0.6358445,-0.6656061,0.62391335,-0.2856324
298.0,0.9068541,0.35289267,0.358783,0.32680833,0.7128544,0.4835211,-0.7020551,-0.69064945,0.34378672,0.33674482,0.33216918,0.61989826,0.19292822,-0.9186252,0.34133288,-0.7508079
95.0,0.9349325,0.39291844,0.4134294,0.24885699,0.7183957,0.5179066,-0.7114682,-0.78541493,0.40349177,0.26174048,0.3348916,0.41145247,0.21754731,-0.9173114,0.51240593,-0.68764406
118.0,0.686525,-0.005625559,0.4202506,-0.83741957,0.4641175,0.5240958,-0.6791835,-0.79203856,0.6227979,-0.34682915,0.4783433,0.5500725,0.6973162,-0.5966819,0.6921314,-0.44488958
306.0,-0.5561866,0.9428274,0.57118005,0.6706779,0.60429865,0.48035872,-0.85726124,-0.73331314,0.23575561,-0.9424608,0.02828633,-0.25023967,0.22910249,-1.0178705,0.32913253,0.6981113
211.0,0.7710185,-0.0135556655,0.5526113,-0.60516083,0.58773535,0.5357221,-0.7075597,-0.7105387,0.54289746,-0.4576103,0.6782839,0.16777194,0.58426726,-0.62346965,0.61770874,-0.15723757
291.0,-0.14334324,-0.6799688,0.22987816,-1.0719645,0.15079328,0.3415508,-0.7535025,-0.11472758,0.56950283,0.4984609,-0.66395193,-0.3371019,0.87989706,0.25552836,0.5622301,-0.5406714
48.0,0.7995922,0.032649033,0.5086553,-0.61662763,0.61613613,0.5637863,-0.76753837,-0.7188869,0.57542056,-0.4239273,0.71013623,0.18269242,0.6185768,-0.68181777,0.6417672,-0.09233388
2.0,0.64483875,0.45729178,0.5076725,-0.7034287,0.16489719,0.39639676,0.8159443,-0.827214,0.5418367,-0.8299873,0.7584398,-0.02476928,0.69082624,-0.3227718,0.7436799,0.15673289
262.0,0.11420047,-0.259699,0.08243919,0.00026284513,0.6452122,0.37603483,0.5909981,0.52257794,0.46221527,-0.50627285,0.684134,0.59617704,0.38229427,-0.38212633,-0.5530559,-0.58948225
205.0,0.1037086,0.89361346,0.35100418,-0.6216912,0.47527212,0.35425436,0.71378976,-0.98671705,0.29000694,-0.9148471,-0.00574139,0.36588168,0.43372098,-0.7187197,-0.032168396,0.62359303
346.0,-0.093807615,0.8412416,0.32045978,-0.6500585,0.52072704,0.29759744,0.564034,-1.0433255,0.27304804,-0.7920275,-0.06549265,0.50114995,0.49123326,-0.662184,0.2909018,0.51740193
312.0,-0.7942183,0.5823048,0.5469866,-0.36733684,0.2948255,0.39437667,0.64476097,0.4609935,0.42445922,-0.055850897,-0.3642148,0.71593344,0.15434657,-0.95264405,-0.5582107,-0.5614739
275.0,-0.7327748,0.8377482,0.47715995,-0.49472013,0.45373538,0.467881,0.7123243,0.742071,0.4171155,-0.72168386,0.1374864,0.56168085,0.23577267,-0.5838973,-0.16055742,-0.2656922
316.0,0.48830143,-0.15125844,0.059931245,-0.24508685,0.79301554,0.42873797,-0.3594804,0.81719774,0.32439402,0.7132722,1.1453502,-0.37171853,-0.017448433,-0.50460726,-0.8754394,-0.58267725
344.0,-0.52982706,0.67091537,0.3007776,-0.90265846,0.5414305,0.40319058,0.52844226,0.6100019,0.2717071,0.022797875,-0.039019898,0.41047862,0.22752592,-0.09530421,0.29064235,-0.147614
222.0,-0.35477498,0.5795754,0.46777523,-0.4740938,0.36120456,0.4124274,0.7873626,-0.96110624,0.46966115,-0.77827066,-0.08500384,0.8638706,0.4789971,-0.6846212,0.44897348,0.4599136
207.0,0.64843297,0.45301902,0.5221722,-0.7275216,0.13630784,0.397895,0.82403797,-0.8476073,0.5493809,-0.8290802,0.7720333,-0.048764944,0.7095949,-0.33420733,0.7266397,0.1576051
310.0,0.1376933,0.54197603,0.3018449,-0.70665336,0.6725902,0.460691,-0.89222914,-0.93238467,0.38986757,-0.257012,-0.39144784,0.85118556,0.37495816,-0.90885323,0.29759166,0.23431827
248.0,0.2972977,0.669238,0.5649159,-0.01843969,0.3527564,0.49084726,-0.7086079,-0.5982615,0.47817814,-0.901163,0.8418745,-0.8383288,0.70462394,0.019021057,0.5189961,0.22763838
186.0,-0.5589074,0.9335167,0.57336986,0.6116703,0.61163795,0.3987105,-0.8585003,-0.73535424,0.26101184,-0.9368928,0.04570707,-0.20993198,0.24098258,-0.95191485,0.31322816,0.6540434
334.0,0.7892232,-0.32575107,0.051110342,-0.32329515,0.59286326,0.37402633,-0.2382862,-0.73552835,0.54486346,0.067038275,-0.10423058,0.9428493,0.4074278,-0.9998186,-0.48081672,-0.22516623
392.0,0.41260222,-0.3186104,0.5075818,-0.6808648,0.41111988,0.5186349,-0.59928215,-0.2586632,0.6169007,-0.20899186,0.19576393,0.947219,0.60354257,-0.5977864,0.67206395,-0.7660629
188.0,0.5310122,-0.19900039,0.48962653,-0.7409029,0.4791982,0.49948764,-0.7176639,-0.28265166,0.54276985,-0.22393534,0.443902,0.7487632,0.6197245,-0.4607986,0.6476462,-0.75205624
287.0,0.9403566,0.40107593,0.3022666,0.2357457,0.76830983,0.5317854,-0.6770907,-0.82738626,0.42450207,0.36494923,0.31701508,0.298124,0.23696952,-0.99017483,0.5632716,-0.56346315
1.0,-0.3978297,0.17633538,0.17303716,0.6568168,0.45490217,0.32544035,-0.57319164,-0.6481065,0.507904,0.04071652,0.16815409,-0.761164,0.68946755,0.61174476,-0.8613375,0.42054775
336.0,-0.57757765,0.42247346,0.6568766,0.73040587,0.1927342,0.35843536,-0.9079944,0.68396795,0.32143927,-0.7019877,0.48795876,0.58908427,0.396283,0.78457916,0.803696,0.20315623
236.0,-0.9692536,0.6354479,0.59071934,0.586327,0.13243954,0.43361202,-0.35498616,0.55989015,0.46875355,-0.6593397,0.9070551,-0.6996137,0.43458837,-0.5230211,0.5726706,-0.74331
387.0,-0.96754634,0.09967875,0.29384097,-0.35083777,-0.027086966,0.25189456,-0.6675584,-0.46226332,0.54374826,-0.26065427,0.29020455,-0.76354027,0.8840646,0.8538768,0.20569958,-0.35467768
246.0,-0.48824477,0.10330626,-0.13449109,0.3788949,0.34480244,0.2541689,-0.5498581,-0.6583922,0.5516235,0.05029559,-0.045365676,-0.6756836,0.86193246,0.6782885,-0.83058256,0.18088166
325.0,-0.7872296,0.62444675,0.3438828,-0.061668165,0.13596575,0.3837607,-0.78139675,0.067506425,0.17207335,-0.18047275,0.06908547,-0.6618108,0.515065,0.4481083,-0.4921112,0.60934925
299.0,-0.16852123,0.8378692,0.48141652,0.98709774,0.52134943,0.30389702,0.325903,0.21367492,0.098505355,0.0019421405,0.9073517,-0.5388745,-0.3477024,0.22281022,0.7721535,-0.8722702
370.0,0.7571598,0.6864938,0.5008761,1.1523762,0.55421335,0.48909304,-0.43112877,-0.5436886,0.31612024,-0.72006625,0.6348503,-0.37570882,0.17651919,-0.49537572,0.37313756,-0.6694167
76.0,-0.37911257,0.6541437,0.45139888,1.0949112,0.51152307,0.4039221,-0.0042409287,-0.08085635,0.23631425,-0.5001175,0.70816046,-0.08283827,-0.20842639,-0.03985226,0.6766576,-0.74918437
318.0,0.44915983,0.84943885,0.5886249,0.72274506,0.48659277,0.5027402,-0.49210593,0.013243852,0.18477699,0.38811335,-0.26333204,-0.39462715,0.0030692995,0.80130625,0.48138794,-0.21791293
240.0,0.75267756,-0.50131875,0.507176,-1.1264387,0.39291134,0.44523102,-0.6270942,0.7247755,0.50828314,0.65146524,-0.19588149,0.7115235,0.7215199,1.0960356,0.99832404,0.016859181
